id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
waterT02_0.5m_oC,0.5,2016-08-14,2016,23.089305555555555,967.9027777777778,10.546041226914047,17.525694444444444
waterT02_0.5m_oC,0.5,2016-08-15,2016,23.13388888888889,977.5347222222222,10.55705883890014,19.05763888888889
waterT02_0.5m_oC,0.5,2016-08-16,2016,23.36486111111111,978.3055555555555,10.554129081980651,18.124305555555555
waterT02_0.5m_oC,0.5,2016-08-17,2016,22.321894736842104,971.021052631579,10.698130368571073,16.57578947368421
waterT02_0.5m_oC,0.5,2016-09-02,2016,22.19153846153846,980,10.506396497431686,17.35
waterT02_0.5m_oC,0.5,2016-09-03,2016,21.86798611111111,981.6319444444445,10.506181577396154,14.288194444444445
waterT02_0.5m_oC,0.5,2016-09-04,2016,22.038958333333333,982.5694444444445,10.498010626788385,15.981944444444444
waterT02_0.5m_oC,0.5,2016-09-05,2016,22.166805555555555,981.6388888888889,10.491527430436937,17.09722222222222
waterT02_0.5m_oC,0.5,2016-09-06,2016,22.386944444444445,977.9930555555555,10.486412917368447,17.926388888888887
waterT02_0.5m_oC,0.5,2016-09-07,2016,22.839583333333334,975.1111111111111,10.478578349895223,19.949305555555554
waterT02_0.5m_oC,0.5,2016-09-08,2016,23.195416666666667,968.8263888888889,10.476970236891413,20.09375
waterT02_0.5m_oC,0.5,2016-09-09,2016,22.66923611111111,967.6458333333334,10.481647442183514,20.85972222222222
waterT02_0.5m_oC,0.5,2016-09-10,2016,22.5925,972.7222222222222,10.473702126094153,17.65625
waterT02_0.5m_oC,0.5,2016-09-11,2016,21.936319444444443,967.5138888888889,10.43236790107563,16.509027777777778
waterT02_0.5m_oC,0.5,2016-09-12,2016,21.045625,978.2291666666666,10.509769142976689,13.96875
waterT02_0.5m_oC,0.5,2016-09-13,2016,20.934305555555557,975.6875,10.535548041167637,16.752777777777776
waterT02_0.5m_oC,0.5,2016-09-14,2016,20.84111111111111,973.5694444444445,10.545062863734184,16.55138888888889
waterT02_0.5m_oC,0.5,2016-09-15,2016,20.09979166666667,982.8333333333334,10.539625264559705,10.6125
waterT02_0.5m_oC,0.5,2016-09-16,2016,19.82138888888889,982.0138888888889,10.529856272416051,11.341666666666667
waterT02_0.5m_oC,0.5,2016-09-17,2016,19.51527777777778,975.7152777777778,10.526098119997366,13.009722222222223
waterT02_0.5m_oC,0.5,2016-09-18,2016,19.708402777777778,970.2847222222222,10.555571597674366,18.863888888888887
waterT02_0.5m_oC,0.5,2016-09-19,2016,20.242638888888887,973.9027777777778,10.555691587468731,17.928472222222222
waterT02_0.5m_oC,0.5,2016-09-20,2016,20.568333333333335,974.8819444444445,10.554109643994412,17.302777777777777
waterT02_0.5m_oC,0.5,2016-09-21,2016,20.124513888888888,976.7013888888889,10.54833425178604,15.80625
waterT02_0.5m_oC,0.5,2016-09-22,2016,19.743680555555557,978.7361111111111,10.541544192730337,13.625
waterT02_0.5m_oC,0.5,2016-09-23,2016,19.158958333333334,976.2986111111111,10.539246997643891,11.100694444444445
waterT02_0.5m_oC,0.5,2016-09-24,2016,18.561805555555555,978.4236111111111,10.534244694784794,8.549305555555556
waterT02_0.5m_oC,0.5,2016-09-25,2016,17.878194444444443,978.8541666666666,10.52659036109003,7.985416666666667
waterT02_0.5m_oC,0.5,2016-09-26,2016,17.340555555555554,977.1805555555555,10.519420333821104,7.5777777777777775
waterT02_0.5m_oC,0.5,2016-09-27,2016,17.246319444444445,968.6944444444445,10.51970458467243,12.349305555555555
waterT02_0.5m_oC,0.5,2016-09-28,2016,17.051393442622953,978.4188524590164,10.515035478183798,10.859016393442623
waterT02_0.5m_oC,0.5,2016-09-29,2016,16.59,990.88679245283015,10.504445970384545,12.596226415094339
waterT02_0.5m_oC,0.5,2016-09-30,2016,16.253589743589743,988.8948717948718,10.499668406590134,13.807692307692308
waterT02_0.5m_oC,0.5,2016-10-01,2016,16.1328,983.376,10.49595549346618,14.028
waterT02_0.5m_oC,0.5,2016-10-04,2016,15.455,984.6500000000001,10.489364308912801,9.4
waterT02_0.5m_oC,0.5,2016-10-08,2016,15.784925373134328,971.1686567164179,10.48653724464004,13.767164179104478
waterT02_0.5m_oC,0.5,2016-10-09,2016,15.68,974.75,10.462816213997675,7.875
waterT02_0.5m_oC,0.5,2016-10-10,2016,14.454772727272728,983.4818181818182,10.481958266491704,7.054545454545455
waterT02_0.5m_oC,0.5,2016-10-11,2016,13.84,986.62,10.47927589951718,8.120000000000001
waterT02_0.5m_oC,0.5,2016-10-12,2016,14.041818181818181,979.2204545454546,10.474048446022014,13.845454545454546
waterT02_0.5m_oC,0.5,2016-10-13,2016,13.780322580645162,969.4623655913979,10.472622176119355,9.235483870967743
waterT02_0.5m_oC,0.5,2016-10-14,2016,13.198653846153846,984.9038461538462,10.47100656775681,6.019230769230769
waterT02_0.5m_oC,0.5,2016-10-15,2016,12.852626262626263,984.5737373737373,10.468727829863129,4.193939393939394
waterT02_0.5m_oC,0.5,2016-10-18,2016,12.709999999999999,957.9048780487805,10.478430117044763,15.992682926829268
waterT02_0.5m_oC,0.5,2016-10-19,2016,12.606611570247933,967.4115702479339,10.49002340501531,11.187603305785125
waterT02_0.5m_oC,0.5,2016-10-20,2016,12.205,977.125,10.488597953939417,8.05
waterT02_0.5m_oC,0.5,2016-10-21,2016,12.021597222222223,968.8416666666667,10.525495002469977,7.939583333333333
waterT02_0.5m_oC,0.5,2016-10-22,2016,11.6,955.6201388888888,10.56455317593447,5.620833333333334
waterT02_0.5m_oC,0.5,2016-10-23,2016,10.891851851851852,951.0564814814815,10.593682123015165,1.4194444444444445
waterT02_0.5m_oC,0.5,2016-11-02,2016,7.0475,977.3,10.5943134505667,8.7
waterT03_1.0m_oC,1,2016-05-10,2016,10.420714285714286,977,10.502015456348456,15.732142857142858
waterT03_1.0m_oC,1,2016-05-11,2016,10.765,979.2222222222222,10.494990016695033,10.668055555555556
waterT03_1.0m_oC,1,2016-05-12,2016,12.994375,977.0416666666666,10.486114384116913,13.629166666666666
waterT03_1.0m_oC,1,2016-05-13,2016,14.229027777777778,965.3680555555555,10.489249311479108,14.00763888888889
waterT03_1.0m_oC,1,2016-05-14,2016,14.339375,961.1111111111111,10.489463619712115,12.290277777777778
waterT03_1.0m_oC,1,2016-05-15,2016,13.635416666666666,957.2569444444445,10.42980684875398,5.042361111111111
waterT03_1.0m_oC,1,2016-05-16,2016,10.572430555555556,964.7291666666666,10.461528053950909,1.15
waterT03_1.0m_oC,1,2016-05-17,2016,9.481388888888889,974.2986111111111,10.509502433014545,4.677083333333333
waterT03_1.0m_oC,1,2016-05-18,2016,9.809791666666667,977.9236111111111,10.503371053627447,7.874305555555556
waterT03_1.0m_oC,1,2016-05-19,2016,10.648194444444444,976.6805555555555,10.498130025997064,10.275
waterT03_1.0m_oC,1,2016-05-20,2016,11.956458333333334,978.3541666666666,10.49648060882157,13.415972222222223
waterT03_1.0m_oC,1,2016-05-21,2016,14.273055555555555,974.3333333333334,10.517551142662821,16.805555555555557
waterT03_1.0m_oC,1,2016-05-22,2016,15.263055555555555,969.7847222222222,10.590809067628154,16.952083333333334
waterT03_1.0m_oC,1,2016-05-23,2016,16.79986111111111,972.0486111111111,10.58432104780656,16.697222222222223
waterT03_1.0m_oC,1,2016-05-24,2016,18.231527777777778,970.5902777777778,10.568914131468038,18.247916666666665
waterT03_1.0m_oC,1,2016-05-25,2016,18.56972222222222,970.5833333333334,10.567734945093957,17.85
waterT03_1.0m_oC,1,2016-05-26,2016,18.46951388888889,976.8333333333334,10.562822126227264,14.619444444444444
waterT03_1.0m_oC,1,2016-05-27,2016,19.420694444444443,972.4513888888889,10.555422190837625,18.564583333333335
waterT03_1.0m_oC,1,2016-05-28,2016,20.88201388888889,975.8611111111111,10.539541589409014,19.84027777777778
waterT03_1.0m_oC,1,2016-05-29,2016,21.025972222222222,976.4652777777778,10.53831135951115,18.224305555555556
waterT03_1.0m_oC,1,2016-05-30,2016,22.322847222222222,968.5972222222222,10.511112642101697,21.929166666666667
waterT03_1.0m_oC,1,2016-05-31,2016,22.143333333333334,968.625,10.463815498709216,17.50138888888889
waterT03_1.0m_oC,1,2016-06-01,2016,21.045277777777777,978.0625,10.47237144777609,14.777083333333334
waterT03_1.0m_oC,1,2016-06-02,2016,20.64576388888889,974.6180555555555,10.502842228445319,15.614583333333334
waterT03_1.0m_oC,1,2016-06-03,2016,20.218125,971.7013888888889,10.497792284657162,18.71736111111111
waterT03_1.0m_oC,1,2016-06-04,2016,20.910694444444445,973.8611111111111,10.496185913668572,16.761805555555554
waterT03_1.0m_oC,1,2016-06-05,2016,20.572291666666665,966.3888888888889,10.50272859736052,15.210416666666667
waterT03_1.0m_oC,1,2016-06-06,2016,19.435,955.4236111111111,10.522112757103038,16.803472222222222
waterT03_1.0m_oC,1,2016-06-07,2016,19.42597222222222,955.6319444444445,10.524780014992663,15.057638888888889
waterT03_1.0m_oC,1,2016-06-08,2016,18.61923611111111,956.8472222222222,10.528984852682155,9.399305555555555
waterT03_1.0m_oC,1,2016-06-09,2016,16.548055555555557,962.4791666666666,10.532527224298471,7.19375
waterT03_1.0m_oC,1,2016-06-10,2016,15.587222222222222,970.7152777777778,10.592431152868489,10.640972222222222
waterT03_1.0m_oC,1,2016-06-11,2016,16.42625,968.6319444444445,10.593744685083305,11.57013888888889
waterT03_1.0m_oC,1,2016-06-12,2016,15.794652777777777,960.3819444444445,10.513704605987316,9.873611111111112
waterT03_1.0m_oC,1,2016-06-13,2016,15.061666666666667,966.9791666666666,10.449626105825581,12.689583333333333
waterT03_1.0m_oC,1,2016-06-14,2016,15.61111111111111,969.3611111111111,10.45623980991925,14.9625
waterT03_1.0m_oC,1,2016-06-15,2016,17.13875,970.4097222222222,10.509991396852584,17.538194444444443
waterT03_1.0m_oC,1,2016-06-16,2016,18.642291666666665,969.0763888888889,10.499420946358985,16.983333333333334
waterT03_1.0m_oC,1,2016-06-17,2016,19.744791666666668,971.8611111111111,10.496302460150359,17.713194444444444
waterT03_1.0m_oC,1,2016-06-18,2016,21.19215277777778,978.3125,10.49641937946586,18.988888888888887
waterT03_1.0m_oC,1,2016-06-19,2016,22.65375,978.7013888888889,10.504120483082067,22.974305555555556
waterT03_1.0m_oC,1,2016-06-20,2016,23.697569444444444,972.6111111111111,10.486085144108555,23.71388888888889
waterT03_1.0m_oC,1,2016-06-21,2016,23.12034722222222,963.8194444444445,10.455665750055088,17.486805555555556
waterT03_1.0m_oC,1,2016-06-22,2016,21.845972222222223,965.4375,10.459166175220103,13.542361111111111
waterT03_1.0m_oC,1,2016-06-23,2016,21.256805555555555,968.9097222222222,10.456120473380617,14.792361111111111
waterT03_1.0m_oC,1,2016-06-24,2016,21.249791666666667,974.5902777777778,10.451806038504472,15.511805555555556
waterT03_1.0m_oC,1,2016-06-25,2016,22.415555555555557,978.0625,10.44598255888721,19.61111111111111
waterT03_1.0m_oC,1,2016-06-26,2016,23.448194444444443,977.0833333333334,10.44388394680596,21.115277777777777
waterT03_1.0m_oC,1,2016-06-27,2016,23.771944444444443,970.0208333333334,10.443956959903069,21.915277777777778
waterT03_1.0m_oC,1,2016-06-28,2016,23.325555555555557,969.2361111111111,10.456611677407697,19.969444444444445
waterT03_1.0m_oC,1,2016-06-29,2016,23.002430555555556,969.6319444444445,10.470214189620206,16.394444444444446
waterT03_1.0m_oC,1,2016-06-30,2016,22.501875,971.6666666666666,10.489951908342222,18.18125
waterT03_1.0m_oC,1,2016-07-01,2016,23.231875,970.9444444444445,10.485719303213742,18.85
waterT03_1.0m_oC,1,2016-07-02,2016,22.504513888888887,966.3680555555555,10.492107704904907,14.541666666666666
waterT03_1.0m_oC,1,2016-07-03,2016,21.467083333333335,971.7222222222222,10.456677066001689,14.938194444444445
waterT03_1.0m_oC,1,2016-07-04,2016,22.004305555555554,971.1875,10.452199159640521,18.759027777777778
waterT03_1.0m_oC,1,2016-07-05,2016,23.13196261682243,966.7289719626168,10.446220086875057,20.21121495327103
waterT03_1.0m_oC,1,2016-07-06,2016,24.03050505050505,967.3030303030303,10.43888043399949,22.85757575757576
waterT03_1.0m_oC,1,2016-07-07,2016,23.641764705882352,967.7843137254902,10.437817034519306,19.570588235294117
waterT03_1.0m_oC,1,2016-07-08,2016,22.856319444444445,970.0972222222222,10.439497454462591,16.54722222222222
waterT03_1.0m_oC,1,2016-07-09,2016,21.911805555555556,968.0625,10.441634735740552,14.724305555555556
waterT03_1.0m_oC,1,2016-07-10,2016,20.667152777777776,969.625,10.449660003246095,14.109722222222222
waterT03_1.0m_oC,1,2016-07-11,2016,20.75611111111111,975.9791666666666,10.450559979990883,17.41875
waterT03_1.0m_oC,1,2016-07-12,2016,22.27576388888889,975.375,10.447554098777637,20.1375
waterT03_1.0m_oC,1,2016-07-13,2016,23.50138888888889,971.3263888888889,10.42626899823363,21.81111111111111
waterT03_1.0m_oC,1,2016-07-14,2016,24.29125,965.7847222222222,10.427014382813924,22.994444444444444
waterT03_1.0m_oC,1,2016-07-15,2016,24.133263888888887,965.0833333333334,10.428055447918828,20.8875
waterT03_1.0m_oC,1,2016-07-16,2016,23.746875,973.1388888888889,10.445078308540063,16.961805555555557
waterT03_1.0m_oC,1,2016-07-17,2016,23.68576388888889,976.9166666666666,10.440583473827546,18.945138888888888
waterT03_1.0m_oC,1,2016-07-18,2016,23.93875,970.5416666666666,10.43989593796048,19.73611111111111
waterT03_1.0m_oC,1,2016-07-19,2016,23.016527777777778,975.4097222222222,10.420186141759226,16.143055555555556
waterT03_1.0m_oC,1,2016-07-20,2016,22.492708333333333,978.5833333333334,10.421157648055727,17.26597222222222
waterT03_1.0m_oC,1,2016-07-21,2016,23.04888888888889,974.8958333333334,10.435565238964815,19.920833333333334
waterT03_1.0m_oC,1,2016-07-22,2016,23.613333333333333,965.3194444444445,10.447175562415993,23.64097222222222
waterT03_1.0m_oC,1,2016-07-23,2016,24.042708333333334,967.0277777777778,10.346074854888714,20.354166666666668
waterT03_1.0m_oC,1,2016-07-24,2016,23.862427184466018,973.2233009708738,10.327534696957922,19.993203883495145
waterT03_1.0m_oC,1,2016-07-25,2016,23.715694444444445,969.8611111111111,10.336627339965458,17.709722222222222
waterT03_1.0m_oC,1,2016-07-26,2016,23.133333333333333,967.3125,10.369074274004552,20.397222222222222
waterT03_1.0m_oC,1,2016-07-27,2016,23.723333333333333,970.4097222222222,10.392630285741474,20.288888888888888
waterT03_1.0m_oC,1,2016-07-28,2016,24.043541666666666,970.7152777777778,10.40555615286848,20.535416666666666
waterT03_1.0m_oC,1,2016-07-29,2016,24.05173611111111,972.5208333333334,10.401450165689727,18.038888888888888
waterT03_1.0m_oC,1,2016-07-30,2016,23.808141592920354,976.0265486725664,10.393670721632839,19.023893805309733
waterT03_1.0m_oC,1,2016-07-31,2016,24.202604166666667,977.90625,10.385527254358866,21.234375
waterT03_1.0m_oC,1,2016-08-01,2016,24.1725,977.9027777777778,10.37962516117184,19.43888888888889
waterT03_1.0m_oC,1,2016-08-02,2016,24.347708333333333,979.0694444444445,10.372242360909308,20.031944444444445
waterT03_1.0m_oC,1,2016-08-03,2016,24.85797619047619,978.0595238095239,10.364306558377663,22.91190476190476
waterT03_1.0m_oC,1,2016-08-04,2016,25.284305555555555,975.5,10.361348897955855,22.095833333333335
waterT03_1.0m_oC,1,2016-08-05,2016,25.824791666666666,969.5,10.357809648512323,23.794444444444444
waterT03_1.0m_oC,1,2016-08-06,2016,25.528541666666666,963.2986111111111,10.351046216442144,21.15625
waterT03_1.0m_oC,1,2016-08-07,2016,24.696896551724137,968.4137931034483,10.342283864848712,19.79310344827586
waterT03_1.0m_oC,1,2016-08-08,2016,24.004594594594593,974.6351351351351,10.316622644782818,21.125675675675677
waterT03_1.0m_oC,1,2016-08-09,2016,23.885974025974026,979.077922077922,10.284884989585317,21.73246753246753
waterT03_1.0m_oC,1,2016-08-10,2016,24.5039,975.57,10.319254541051214,23.931
waterT03_1.0m_oC,1,2016-08-11,2016,25.124930555555554,974.3125,10.349291361318317,24.36111111111111
waterT03_1.0m_oC,1,2016-08-12,2016,25.790363636363637,969.8909090909091,10.427865151800987,20.918181818181818
waterT03_1.0m_oC,1,2016-08-13,2016,23.614354838709676,969.9516129032259,10.48827840324941,18.34516129032258
waterT03_1.0m_oC,1,2016-08-14,2016,23.083055555555557,967.9027777777778,10.546041226914047,17.525694444444444
waterT03_1.0m_oC,1,2016-08-15,2016,23.07736111111111,977.5347222222222,10.55705883890014,19.05763888888889
waterT03_1.0m_oC,1,2016-08-16,2016,23.347638888888888,978.3055555555555,10.554129081980651,18.124305555555555
waterT03_1.0m_oC,1,2016-08-17,2016,22.31936842105263,971.021052631579,10.698130368571073,16.57578947368421
waterT03_1.0m_oC,1,2016-09-02,2016,22.14346153846154,980,10.506396497431686,17.35
waterT03_1.0m_oC,1,2016-09-03,2016,21.812430555555554,981.6319444444445,10.506181577396154,14.288194444444445
waterT03_1.0m_oC,1,2016-09-04,2016,22.007083333333334,982.5694444444445,10.498010626788385,15.981944444444444
waterT03_1.0m_oC,1,2016-09-05,2016,22.063333333333333,981.6388888888889,10.491527430436937,17.09722222222222
waterT03_1.0m_oC,1,2016-09-06,2016,22.334097222222223,977.9930555555555,10.486412917368447,17.926388888888887
waterT03_1.0m_oC,1,2016-09-07,2016,22.713680555555555,975.1111111111111,10.478578349895223,19.949305555555554
waterT03_1.0m_oC,1,2016-09-08,2016,23.124166666666667,968.8263888888889,10.476970236891413,20.09375
waterT03_1.0m_oC,1,2016-09-09,2016,22.634652777777777,967.6458333333334,10.481647442183514,20.85972222222222
waterT03_1.0m_oC,1,2016-09-10,2016,22.58222222222222,972.7222222222222,10.473702126094153,17.65625
waterT03_1.0m_oC,1,2016-09-11,2016,21.93722222222222,967.5138888888889,10.43236790107563,16.509027777777778
waterT03_1.0m_oC,1,2016-09-12,2016,21.043680555555557,978.2291666666666,10.509769142976689,13.96875
waterT03_1.0m_oC,1,2016-09-13,2016,20.932986111111113,975.6875,10.535548041167637,16.752777777777776
waterT03_1.0m_oC,1,2016-09-14,2016,20.83826388888889,973.5694444444445,10.545062863734184,16.55138888888889
waterT03_1.0m_oC,1,2016-09-15,2016,20.09638888888889,982.8333333333334,10.539625264559705,10.6125
waterT03_1.0m_oC,1,2016-09-16,2016,19.808541666666667,982.0138888888889,10.529856272416051,11.341666666666667
waterT03_1.0m_oC,1,2016-09-17,2016,19.505555555555556,975.7152777777778,10.526098119997366,13.009722222222223
waterT03_1.0m_oC,1,2016-09-18,2016,19.677430555555556,970.2847222222222,10.555571597674366,18.863888888888887
waterT03_1.0m_oC,1,2016-09-19,2016,20.17965277777778,973.9027777777778,10.555691587468731,17.928472222222222
waterT03_1.0m_oC,1,2016-09-20,2016,20.533402777777777,974.8819444444445,10.554109643994412,17.302777777777777
waterT03_1.0m_oC,1,2016-09-21,2016,20.116180555555555,976.7013888888889,10.54833425178604,15.80625
waterT03_1.0m_oC,1,2016-09-22,2016,19.72923611111111,978.7361111111111,10.541544192730337,13.625
waterT03_1.0m_oC,1,2016-09-23,2016,19.152708333333333,976.2986111111111,10.539246997643891,11.100694444444445
waterT03_1.0m_oC,1,2016-09-24,2016,18.55701388888889,978.4236111111111,10.534244694784794,8.549305555555556
waterT03_1.0m_oC,1,2016-09-25,2016,17.868194444444445,978.8541666666666,10.52659036109003,7.985416666666667
waterT03_1.0m_oC,1,2016-09-26,2016,17.343680555555554,977.1805555555555,10.519420333821104,7.5777777777777775
waterT03_1.0m_oC,1,2016-09-27,2016,17.24326388888889,968.6944444444445,10.51970458467243,12.349305555555555
waterT03_1.0m_oC,1,2016-09-28,2016,17.045737704918032,978.4188524590164,10.515035478183798,10.859016393442623
waterT03_1.0m_oC,1,2016-09-29,2016,16.566226415094338,990.88679245283015,10.504445970384545,12.596226415094339
waterT03_1.0m_oC,1,2016-09-30,2016,16.233333333333334,988.8948717948718,10.499668406590134,13.807692307692308
waterT03_1.0m_oC,1,2016-10-01,2016,16.1164,983.376,10.49595549346618,14.028
waterT03_1.0m_oC,1,2016-10-04,2016,15.515,984.6500000000001,10.489364308912801,9.4
waterT03_1.0m_oC,1,2016-10-08,2016,15.776567164179104,971.1686567164179,10.48653724464004,13.767164179104478
waterT03_1.0m_oC,1,2016-10-09,2016,15.68,974.75,10.462816213997675,7.875
waterT03_1.0m_oC,1,2016-10-10,2016,14.471363636363636,983.4818181818182,10.481958266491704,7.054545454545455
waterT03_1.0m_oC,1,2016-10-11,2016,13.863999999999999,986.62,10.47927589951718,8.120000000000001
waterT03_1.0m_oC,1,2016-10-12,2016,14.06090909090909,979.2204545454546,10.474048446022014,13.845454545454546
waterT03_1.0m_oC,1,2016-10-13,2016,13.785483870967742,969.4623655913979,10.472622176119355,9.235483870967743
waterT03_1.0m_oC,1,2016-10-14,2016,13.225,984.9038461538462,10.47100656775681,6.019230769230769
waterT03_1.0m_oC,1,2016-10-15,2016,12.872929292929292,984.5737373737373,10.468727829863129,4.193939393939394
waterT03_1.0m_oC,1,2016-10-18,2016,12.706585365853659,957.9048780487805,10.478430117044763,15.992682926829268
waterT03_1.0m_oC,1,2016-10-19,2016,12.607851239669422,967.4115702479339,10.49002340501531,11.187603305785125
waterT03_1.0m_oC,1,2016-10-20,2016,12.209166666666667,977.125,10.488597953939417,8.05
waterT03_1.0m_oC,1,2016-10-21,2016,12.027430555555556,968.8416666666667,10.525495002469977,7.939583333333333
waterT03_1.0m_oC,1,2016-10-22,2016,11.604166666666666,955.6201388888888,10.56455317593447,5.620833333333334
waterT03_1.0m_oC,1,2016-10-23,2016,10.900185185185185,951.0564814814815,10.593682123015165,1.4194444444444445
waterT03_1.0m_oC,1,2016-11-02,2016,7.0465,977.3,10.5943134505667,8.7
waterT06_4.0m_oC,4,2016-05-10,2016,6.13825,977,10.502015456348456,15.732142857142858
waterT06_4.0m_oC,4,2016-05-11,2016,6.292083333333333,979.2222222222222,10.494990016695033,10.668055555555556
waterT06_4.0m_oC,4,2016-05-12,2016,6.594069444444444,977.0416666666666,10.486114384116913,13.629166666666666
waterT06_4.0m_oC,4,2016-05-13,2016,6.682368055555555,965.3680555555555,10.489249311479108,14.00763888888889
waterT06_4.0m_oC,4,2016-05-14,2016,6.817069444444445,961.1111111111111,10.489463619712115,12.290277777777778
waterT06_4.0m_oC,4,2016-05-15,2016,6.935256944444444,957.2569444444445,10.42980684875398,5.042361111111111
waterT06_4.0m_oC,4,2016-05-16,2016,7.144222222222222,964.7291666666666,10.461528053950909,1.15
waterT06_4.0m_oC,4,2016-05-17,2016,8.44032638888889,974.2986111111111,10.509502433014545,4.677083333333333
waterT06_4.0m_oC,4,2016-05-18,2016,8.93388888888889,977.9236111111111,10.503371053627447,7.874305555555556
waterT06_4.0m_oC,4,2016-05-19,2016,8.7988125,976.6805555555555,10.498130025997064,10.275
waterT06_4.0m_oC,4,2016-05-20,2016,8.77586111111111,978.3541666666666,10.49648060882157,13.415972222222223
waterT06_4.0m_oC,4,2016-05-21,2016,8.722305555555556,974.3333333333334,10.517551142662821,16.805555555555557
waterT06_4.0m_oC,4,2016-05-22,2016,8.77032638888889,969.7847222222222,10.590809067628154,16.952083333333334
waterT06_4.0m_oC,4,2016-05-23,2016,8.870590277777778,972.0486111111111,10.58432104780656,16.697222222222223
waterT06_4.0m_oC,4,2016-05-24,2016,8.925625,970.5902777777778,10.568914131468038,18.247916666666665
waterT06_4.0m_oC,4,2016-05-25,2016,9.027368055555556,970.5833333333334,10.567734945093957,17.85
waterT06_4.0m_oC,4,2016-05-26,2016,9.082291666666666,976.8333333333334,10.562822126227264,14.619444444444444
waterT06_4.0m_oC,4,2016-05-27,2016,9.16388888888889,972.4513888888889,10.555422190837625,18.564583333333335
waterT06_4.0m_oC,4,2016-05-28,2016,9.264513888888889,975.8611111111111,10.539541589409014,19.84027777777778
waterT06_4.0m_oC,4,2016-05-29,2016,9.309722222222222,976.4652777777778,10.53831135951115,18.224305555555556
waterT06_4.0m_oC,4,2016-05-30,2016,9.441319444444444,968.5972222222222,10.511112642101697,21.929166666666667
waterT06_4.0m_oC,4,2016-05-31,2016,9.513680555555556,968.625,10.463815498709216,17.50138888888889
waterT06_4.0m_oC,4,2016-06-01,2016,9.6125,978.0625,10.47237144777609,14.777083333333334
waterT06_4.0m_oC,4,2016-06-02,2016,9.713958333333334,974.6180555555555,10.502842228445319,15.614583333333334
waterT06_4.0m_oC,4,2016-06-03,2016,9.755902777777777,971.7013888888889,10.497792284657162,18.71736111111111
waterT06_4.0m_oC,4,2016-06-04,2016,9.906458333333333,973.8611111111111,10.496185913668572,16.761805555555554
waterT06_4.0m_oC,4,2016-06-05,2016,9.99375,966.3888888888889,10.50272859736052,15.210416666666667
waterT06_4.0m_oC,4,2016-06-06,2016,10.093263888888888,955.4236111111111,10.522112757103038,16.803472222222222
waterT06_4.0m_oC,4,2016-06-07,2016,10.198263888888889,955.6319444444445,10.524780014992663,15.057638888888889
waterT06_4.0m_oC,4,2016-06-08,2016,10.285347222222223,956.8472222222222,10.528984852682155,9.399305555555555
waterT06_4.0m_oC,4,2016-06-09,2016,10.328680555555556,962.4791666666666,10.532527224298471,7.19375
waterT06_4.0m_oC,4,2016-06-10,2016,10.472430555555556,970.7152777777778,10.592431152868489,10.640972222222222
waterT06_4.0m_oC,4,2016-06-11,2016,10.619861111111112,968.6319444444445,10.593744685083305,11.57013888888889
waterT06_4.0m_oC,4,2016-06-12,2016,10.766805555555555,960.3819444444445,10.513704605987316,9.873611111111112
waterT06_4.0m_oC,4,2016-06-13,2016,11.255625,966.9791666666666,10.449626105825581,12.689583333333333
waterT06_4.0m_oC,4,2016-06-14,2016,11.595347222222221,969.3611111111111,10.45623980991925,14.9625
waterT06_4.0m_oC,4,2016-06-15,2016,11.852083333333333,970.4097222222222,10.509991396852584,17.538194444444443
waterT06_4.0m_oC,4,2016-06-16,2016,12.047430555555556,969.0763888888889,10.499420946358985,16.983333333333334
waterT06_4.0m_oC,4,2016-06-17,2016,12.179722222222223,971.8611111111111,10.496302460150359,17.713194444444444
waterT06_4.0m_oC,4,2016-06-18,2016,12.336736111111112,978.3125,10.49641937946586,18.988888888888887
waterT06_4.0m_oC,4,2016-06-19,2016,12.537222222222223,978.7013888888889,10.504120483082067,22.974305555555556
waterT06_4.0m_oC,4,2016-06-20,2016,12.667222222222222,972.6111111111111,10.486085144108555,23.71388888888889
waterT06_4.0m_oC,4,2016-06-21,2016,12.762708333333332,963.8194444444445,10.455665750055088,17.486805555555556
waterT06_4.0m_oC,4,2016-06-22,2016,12.801388888888889,965.4375,10.459166175220103,13.542361111111111
waterT06_4.0m_oC,4,2016-06-23,2016,12.929722222222223,968.9097222222222,10.456120473380617,14.792361111111111
waterT06_4.0m_oC,4,2016-06-24,2016,13.071736111111111,974.5902777777778,10.451806038504472,15.511805555555556
waterT06_4.0m_oC,4,2016-06-25,2016,13.213541666666666,978.0625,10.44598255888721,19.61111111111111
waterT06_4.0m_oC,4,2016-06-26,2016,13.372291666666667,977.0833333333334,10.44388394680596,21.115277777777777
waterT06_4.0m_oC,4,2016-06-27,2016,13.522430555555555,970.0208333333334,10.443956959903069,21.915277777777778
waterT06_4.0m_oC,4,2016-06-28,2016,13.627986111111111,969.2361111111111,10.456611677407697,19.969444444444445
waterT06_4.0m_oC,4,2016-06-29,2016,13.789027777777777,969.6319444444445,10.470214189620206,16.394444444444446
waterT06_4.0m_oC,4,2016-06-30,2016,13.993888888888888,971.6666666666666,10.489951908342222,18.18125
waterT06_4.0m_oC,4,2016-07-01,2016,14.124305555555555,970.9444444444445,10.485719303213742,18.85
waterT06_4.0m_oC,4,2016-07-02,2016,14.414791666666666,966.3680555555555,10.492107704904907,14.541666666666666
