id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
waterT07_4.5m_oC,4.5,2021-06-06,2021,9.352291666666666,969.7701388888889,10.330193887353644,21.45347222222222
waterT07_4.5m_oC,4.5,2021-06-07,2021,9.442777777777778,971.6256944444444,10.32752248651283,24.788194444444443
waterT07_4.5m_oC,4.5,2021-06-08,2021,9.544583333333334,971.8555555555556,10.325247999939945,24.820833333333333
waterT07_4.5m_oC,4.5,2021-06-09,2021,9.496,972.87,10.322686878801614,21.718
waterT07_4.5m_oC,4.5,2021-06-10,2021,9.651532258064517,977.766129032258,10.273511870154605,15.30483870967742
waterT07_4.5m_oC,4.5,2021-06-11,2021,9.753541666666667,973.6861111111111,10.274845417041272,15.895138888888889
waterT07_4.5m_oC,4.5,2021-06-12,2021,9.814930555555556,969.2388888888889,10.274083351957321,17.564583333333335
waterT07_4.5m_oC,4.5,2021-06-13,2021,9.931111111111111,968.3305555555555,10.272234663114087,18.19236111111111
waterT07_4.5m_oC,4.5,2021-06-14,2021,10.031736111111112,965.7229166666667,10.278269624084452,17.21388888888889
waterT07_4.5m_oC,4.5,2021-06-15,2021,10.130208333333334,964.7347222222222,10.297582514161311,15.624305555555555
waterT07_4.5m_oC,4.5,2021-06-16,2021,10.217708333333333,967.8048611111111,10.300373032372592,12.70486111111111
waterT07_4.5m_oC,4.5,2021-06-17,2021,10.276805555555555,968.8125,10.298222975254324,14.684027777777779
waterT07_4.5m_oC,4.5,2021-06-18,2021,10.374791666666667,968.0416666666666,10.299624954396025,16.33125
waterT07_4.5m_oC,4.5,2021-06-19,2021,10.489652777777778,961.55625,10.312285577402974,17.743055555555557
waterT07_4.5m_oC,4.5,2021-06-20,2021,10.512564102564102,964.1333333333333,10.31049916219854,14.180769230769231
waterT07_4.5m_oC,4.5,2021-06-21,2021,10.638273381294963,959.9280575539568,10.31433566203993,18.53021582733813
waterT07_4.5m_oC,4.5,2021-06-22,2021,10.772105263157895,956.4894736842106,10.154679656151693,20.50526315789474
waterT07_4.5m_oC,4.5,2021-06-23,2021,10.764411764705882,971.8926470588235,10.081658987553759,7.144117647058824
waterT07_4.5m_oC,4.5,2021-06-24,2021,10.947,981.415,10.087652128402665,18.607
waterT07_4.5m_oC,4.5,2021-06-25,2021,10.991527777777778,979.7340277777778,10.200812719132763,18.684722222222224
waterT07_4.5m_oC,4.5,2021-06-26,2021,11.087291666666667,975.3388888888888,10.228825107410113,17.711805555555557
waterT07_4.5m_oC,4.5,2021-06-27,2021,11.323888888888888,971.38125,10.253140126144555,22.433333333333334
waterT07_4.5m_oC,4.5,2021-06-28,2021,11.454166666666667,974.8368055555555,10.331097710340547,23.479166666666668
waterT07_4.5m_oC,4.5,2021-06-29,2021,11.535555555555556,977.5791666666667,10.334730631694358,22.077083333333334
waterT07_4.5m_oC,4.5,2021-06-30,2021,11.68763888888889,970.9041666666667,10.346268911132865,20.9625
waterT07_4.5m_oC,4.5,2021-07-01,2021,11.799722222222222,969.9680555555556,10.365606254571015,17.974305555555556
waterT07_4.5m_oC,4.5,2021-07-02,2021,11.919930555555556,970.6729166666667,10.403279782653152,15.651388888888889
waterT07_4.5m_oC,4.5,2021-07-03,2021,11.875833333333333,970.8583333333333,10.390833503286029,14.608333333333333
waterT07_4.5m_oC,4.5,2021-07-05,2021,12.154222222222222,973.5622222222222,10.449909658053269,17.10962962962963
waterT07_4.5m_oC,4.5,2021-07-06,2021,12.246666666666666,966.8910569105691,10.443381960117577,20.358536585365854
waterT07_4.5m_oC,4.5,2021-07-07,2021,12.347259259259259,971.9762962962963,10.48230382406798,16.193333333333335
waterT07_4.5m_oC,4.5,2021-07-08,2021,12.424027777777777,974.5409722222222,10.461614370803936,14
waterT07_4.5m_oC,4.5,2021-07-09,2021,12.543402777777779,969.6194444444444,10.348119431924589,15.479166666666666
waterT07_4.5m_oC,4.5,2021-07-10,2021,12.652857142857144,972.3,10.3195849755013,16.428571428571427
waterT07_4.5m_oC,4.5,2021-07-12,2021,12.8909375,979.83203125,10.311775167392785,19.69765625
waterT07_4.5m_oC,4.5,2021-07-13,2021,12.95375,980.5020833333333,10.306036287663638,18.39375
waterT07_4.5m_oC,4.5,2021-07-14,2021,13.056458333333333,974.9736111111112,10.311716570799176,20.943055555555556
waterT07_4.5m_oC,4.5,2021-07-15,2021,13.25157894736842,NA,NA,19.010526315789473
waterT07_4.5m_oC,4.5,2021-07-22,2021,13.813636363636364,974.9479338842975,10.206066445129808,17.699173553719007
waterT07_4.5m_oC,4.5,2021-07-23,2021,13.6,NA,NA,18.11111111111111
waterT07_4.5m_oC,4.5,2021-07-24,2021,13.945185185185185,976.4014814814815,10.171031345132198,18.06
waterT07_4.5m_oC,4.5,2021-07-25,2021,14.260900900900902,964.9342342342343,10.196355114885039,20.30990990990991
waterT07_4.5m_oC,4.5,2021-07-26,2021,14.313168316831684,968.0009900990099,10.228641912668575,20.41980198019802
waterT07_4.5m_oC,4.5,2021-07-27,2021,14.426041666666666,971.6631944444445,10.231445648488526,15.883333333333333
waterT07_4.5m_oC,4.5,2021-07-28,2021,14.398181818181818,NA,NA,15.654545454545454
waterT07_4.5m_oC,4.5,2021-07-31,2021,14.718505747126438,969.8816091954023,10.29168412227429,15.216091954022989
waterT07_4.5m_oC,4.5,2021-08-01,2021,14.82674074074074,969.7985185185186,10.287844310483951,14.346666666666666
waterT07_4.5m_oC,4.5,2021-08-02,2021,14.856428571428571,970.3873015873015,10.291549388781293,15.36031746031746
waterT07_4.5m_oC,4.5,2021-08-03,2021,15.037578947368422,973.4326315789474,10.323644370213875,15.565263157894737
waterT07_4.5m_oC,4.5,2021-08-05,2021,15.328888888888889,978.3222222222222,10.303889684834056,17.98888888888889
waterT07_4.5m_oC,4.5,2021-08-06,2021,15.508712121212122,976.0962121212121,10.236058367706269,21.128030303030304
waterT07_4.5m_oC,4.5,2021-08-07,2021,15.643076923076922,973.5824175824176,10.109474988462361,20.397802197802196
waterT07_4.5m_oC,4.5,2021-08-08,2021,15.688759124087591,976.985401459854,10.168397375295125,18.792700729927006
waterT07_4.5m_oC,4.5,2021-08-09,2021,15.778333333333332,977.8555555555556,10.211495582716836,20.65625
waterT07_4.5m_oC,4.5,2021-08-10,2021,15.857720588235294,NA,NA,22.32279411764706
waterT07_4.5m_oC,4.5,2021-08-16,2021,16.332477876106196,981.1185840707965,10.218826057124234,15.312389380530973
waterT07_4.5m_oC,4.5,2021-08-17,2021,16.47111111111111,979.6259259259259,10.209854866057444,20.044444444444444
waterT07_4.5m_oC,4.5,2021-08-19,2021,16.58341463414634,976.6365853658536,10.204127177638165,19.608536585365854
waterT07_4.5m_oC,4.5,2021-08-27,2021,17.12301470588235,979.9345588235294,10.21663960357332,17.641176470588235
waterT07_4.5m_oC,4.5,2021-08-28,2021,17.144861111111112,983.4590277777778,10.273731067977126,14.5
waterT07_4.5m_oC,4.5,2021-08-29,2021,17.15375,977.9145833333333,10.271310333563331,15.424305555555556
waterT07_4.5m_oC,4.5,2021-08-30,2021,17.207361111111112,966.6909722222222,10.269787093522707,21.261111111111113
waterT07_4.5m_oC,4.5,2021-08-31,2021,17.2375,964.7249999999999,10.26254276434865,18.3
waterT07_4.5m_oC,4.5,2021-09-01,2021,17.361030927835053,967.9391752577319,10.267808535245466,14.230927835051546
waterT07_4.5m_oC,4.5,2021-09-02,2021,17.63921052631579,970.628947368421,10.257997150564055,14.325
waterT07_4.5m_oC,4.5,2021-09-03,2021,17.982152777777777,973.7479166666667,10.24803462021519,15.35763888888889
waterT07_4.5m_oC,4.5,2021-09-04,2021,18.370555555555555,972.8784722222222,10.236622708400247,16.35
waterT07_4.5m_oC,4.5,2021-09-05,2021,18.470416666666665,966.1541666666667,10.234219320138207,15.239583333333334
waterT07_4.5m_oC,4.5,2021-09-06,2021,18.39465277777778,963.21875,10.236027239806658,15.275
waterT07_4.5m_oC,4.5,2021-09-07,2021,18.64534722222222,967.8361111111111,10.235054371056036,14.406944444444445
waterT07_4.5m_oC,4.5,2021-09-08,2021,18.796041666666667,964.8430555555556,10.233422266041694,14.83125
waterT07_4.5m_oC,4.5,2021-09-09,2021,18.77423611111111,965.1423611111111,10.23064797654312,17.054166666666667
waterT07_4.5m_oC,4.5,2021-09-10,2021,18.84529411764706,NA,NA,14.847058823529412
waterT07_4.5m_oC,4.5,2021-09-14,2021,18.369545454545456,975.0022727272727,10.113046778399747,12.131060606060606
waterT07_4.5m_oC,4.5,2021-09-15,2021,18.315876288659794,966.0381443298969,10.120698810469499,16.647422680412372
waterT07_4.5m_oC,4.5,2021-09-16,2021,18.271805555555556,NA,NA,9.683333333333334
waterT07_4.5m_oC,4.5,2021-09-19,2021,18.0477,980.64,10.129354929053244,10.886
waterT07_4.5m_oC,4.5,2021-09-20,2021,18.06972222222222,982.8576388888889,10.123752416869051,12.765972222222222
waterT07_4.5m_oC,4.5,2021-09-21,2021,18.041875,981.4555555555555,10.121035799049622,15.047916666666667
waterT07_4.5m_oC,4.5,2021-09-22,2021,18.020694444444445,976.1986111111111,10.118252824967971,16.62152777777778
waterT07_4.5m_oC,4.5,2021-09-23,2021,17.992291666666667,972.3194444444445,10.122878760840845,19.679166666666667
waterT07_4.5m_oC,4.5,2021-09-24,2021,18.061176470588236,NA,NA,18.505882352941175
waterT07_4.5m_oC,4.5,2021-09-28,2021,17.514105263157894,968.7336842105263,10.170402403632123,7.611578947368421
waterT07_4.5m_oC,4.5,2021-09-29,2021,17.11381679389313,972.1274809160305,10.164386710560121,8.599236641221374
waterT07_4.5m_oC,4.5,2021-09-30,2021,16.608990825688075,976.0834862385321,10.16148908082734,8.422018348623853
waterT07_4.5m_oC,4.5,2021-10-01,2021,16.177777777777777,NA,NA,8.833333333333334
waterT07_4.5m_oC,4.5,2021-10-04,2021,15.26840909090909,976.1704545454545,10.15749827536633,9.56439393939394
waterT07_4.5m_oC,4.5,2021-10-07,2021,15.09234375,982.7203125,10.142713520210142,13.05234375
waterT07_4.5m_oC,4.5,2021-10-10,2021,15.172237762237762,980.2433566433566,10.134019845388922,11.557342657342657
waterT07_4.5m_oC,4.5,2021-10-11,2021,15.17568345323741,NA,NA,13.73884892086331
waterT07_4.5m_oC,4.5,2021-10-24,2021,12.14375,976.5,10.13247118027055,4.05
waterT07_4.5m_oC,4.5,2021-10-25,2021,11.912152777777777,976.1909722222222,10.133677942178693,3.2534722222222223
waterT07_4.5m_oC,4.5,2021-10-26,2021,11.392083333333334,969.3402777777778,10.155966139685825,5.775
waterT07_4.5m_oC,4.5,2021-10-27,2021,11.1684,969.768,10.166318475728213,8.964
waterT07_4.5m_oC,4.5,2021-10-28,2021,10.57,975.5,10.2076683424003,4.55
waterT08_5.5m_oC,5.5,2021-05-13,2021,6.63368085106383,977.6297872340425,10.282439918374966,16.93617021276596
waterT08_5.5m_oC,5.5,2021-05-14,2021,6.671333333333333,977.4097222222222,10.215416817499696,13.852083333333333
waterT08_5.5m_oC,5.5,2021-05-15,2021,6.730456790123457,977.6839506172839,10.326941453748976,18.081481481481482
waterT08_5.5m_oC,5.5,2021-05-16,2021,6.719145833333333,979.5076388888889,10.374024021114923,13.654166666666667
waterT08_5.5m_oC,5.5,2021-05-17,2021,6.7663472222222225,980.3159722222223,10.363489648393353,15.175
waterT08_5.5m_oC,5.5,2021-05-18,2021,6.837027777777778,980.0881944444444,10.355742890878467,17.444444444444443
waterT08_5.5m_oC,5.5,2021-05-19,2021,6.861458333333333,983.0145833333333,10.347985362257019,16.509027777777778
waterT08_5.5m_oC,5.5,2021-05-20,2021,6.8905625,985.3076388888888,10.345227702984428,19.005555555555556
waterT08_5.5m_oC,5.5,2021-05-21,2021,6.956375,985.3479166666667,10.345858650620857,20.303472222222222
waterT08_5.5m_oC,5.5,2021-05-22,2021,6.970347222222222,977.5930555555556,10.342922337775903,21.724305555555556
waterT08_5.5m_oC,5.5,2021-05-23,2021,7.023305555555556,972.0076388888889,10.351822181532711,16.74652777777778
waterT08_5.5m_oC,5.5,2021-05-24,2021,7.056027777777778,980.4444444444445,10.322457374091954,11.125
waterT08_5.5m_oC,5.5,2021-05-25,2021,7.119131944444445,973.2208333333333,10.345353818865544,15.069444444444445
waterT08_5.5m_oC,5.5,2021-05-26,2021,7.156569444444444,966.0534722222222,10.266704451047104,20.568055555555556
waterT08_5.5m_oC,5.5,2021-05-27,2021,7.200375,971.1354166666666,10.278841372945909,10.764583333333333
waterT08_5.5m_oC,5.5,2021-05-28,2021,7.236138888888889,977.7736111111111,10.426358961280242,5.240972222222222
waterT08_5.5m_oC,5.5,2021-05-29,2021,7.319951388888889,978.1881944444444,10.433450832258382,8.791666666666666
waterT08_5.5m_oC,5.5,2021-05-30,2021,7.346986111111111,982.7368055555555,10.450609573959738,10.164583333333333
waterT08_5.5m_oC,5.5,2021-05-31,2021,7.370916666666667,979.6263888888889,10.421285330334237,12.16388888888889
waterT08_5.5m_oC,5.5,2021-06-01,2021,7.4054166666666665,976.3729166666667,10.336822625180083,13.944444444444445
waterT08_5.5m_oC,5.5,2021-06-02,2021,7.4432430555555555,977.3784722222222,10.335527145482905,16.52986111111111
waterT08_5.5m_oC,5.5,2021-06-03,2021,7.509895833333333,971.7479166666667,10.335651166696973,15.424305555555556
waterT08_5.5m_oC,5.5,2021-06-04,2021,7.539986111111111,966.9847222222222,10.338736121591527,18.366666666666667
waterT08_5.5m_oC,5.5,2021-06-05,2021,7.561416666666666,964.9083333333333,10.335951062402668,19.325694444444444
waterT08_5.5m_oC,5.5,2021-06-06,2021,7.639736111111111,969.7701388888889,10.330193887353644,21.45347222222222
waterT08_5.5m_oC,5.5,2021-06-07,2021,7.6744375,971.6256944444444,10.32752248651283,24.788194444444443
waterT08_5.5m_oC,5.5,2021-06-08,2021,7.724111111111111,971.8555555555556,10.325247999939945,24.820833333333333
waterT08_5.5m_oC,5.5,2021-06-09,2021,7.7395,972.87,10.322686878801614,21.718
waterT08_5.5m_oC,5.5,2021-06-10,2021,7.8095080645161294,977.766129032258,10.273511870154605,15.30483870967742
waterT08_5.5m_oC,5.5,2021-06-11,2021,7.869833333333333,973.6861111111111,10.274845417041272,15.895138888888889
waterT08_5.5m_oC,5.5,2021-06-12,2021,7.885229166666667,969.2388888888889,10.274083351957321,17.564583333333335
waterT08_5.5m_oC,5.5,2021-06-13,2021,7.970513888888889,968.3305555555555,10.272234663114087,18.19236111111111
waterT08_5.5m_oC,5.5,2021-06-14,2021,8.004458333333334,965.7229166666667,10.278269624084452,17.21388888888889
waterT08_5.5m_oC,5.5,2021-06-15,2021,8.074777777777777,964.7347222222222,10.297582514161311,15.624305555555555
waterT08_5.5m_oC,5.5,2021-06-16,2021,8.10363888888889,967.8048611111111,10.300373032372592,12.70486111111111
waterT08_5.5m_oC,5.5,2021-06-17,2021,8.139618055555555,968.8125,10.298222975254324,14.684027777777779
waterT08_5.5m_oC,5.5,2021-06-18,2021,8.20101388888889,968.0416666666666,10.299624954396025,16.33125
waterT08_5.5m_oC,5.5,2021-06-19,2021,8.268680555555555,961.55625,10.312285577402974,17.743055555555557
waterT08_5.5m_oC,5.5,2021-06-20,2021,8.27201282051282,964.1333333333333,10.31049916219854,14.180769230769231
waterT08_5.5m_oC,5.5,2021-06-21,2021,8.342561151079137,959.9280575539568,10.31433566203993,18.53021582733813
waterT08_5.5m_oC,5.5,2021-06-22,2021,8.417894736842106,956.4894736842106,10.154679656151693,20.50526315789474
waterT08_5.5m_oC,5.5,2021-06-23,2021,8.398529411764706,971.8926470588235,10.081658987553759,7.144117647058824
waterT08_5.5m_oC,5.5,2021-06-24,2021,8.4802,981.415,10.087652128402665,18.607
waterT08_5.5m_oC,5.5,2021-06-25,2021,8.523541666666667,979.7340277777778,10.200812719132763,18.684722222222224
waterT08_5.5m_oC,5.5,2021-06-26,2021,8.579305555555555,975.3388888888888,10.228825107410113,17.711805555555557
waterT08_5.5m_oC,5.5,2021-06-27,2021,8.668125,971.38125,10.253140126144555,22.433333333333334
waterT08_5.5m_oC,5.5,2021-06-28,2021,8.745694444444444,974.8368055555555,10.331097710340547,23.479166666666668
waterT08_5.5m_oC,5.5,2021-06-29,2021,8.804236111111111,977.5791666666667,10.334730631694358,22.077083333333334
waterT08_5.5m_oC,5.5,2021-06-30,2021,8.854444444444445,970.9041666666667,10.346268911132865,20.9625
waterT08_5.5m_oC,5.5,2021-07-01,2021,8.944375,969.9680555555556,10.365606254571015,17.974305555555556
waterT08_5.5m_oC,5.5,2021-07-02,2021,8.994652777777778,970.6729166666667,10.403279782653152,15.651388888888889
waterT08_5.5m_oC,5.5,2021-07-03,2021,8.987916666666667,970.8583333333333,10.390833503286029,14.608333333333333
waterT08_5.5m_oC,5.5,2021-07-05,2021,9.147925925925925,973.5622222222222,10.449909658053269,17.10962962962963
waterT08_5.5m_oC,5.5,2021-07-06,2021,9.17390243902439,966.8910569105691,10.443381960117577,20.358536585365854
waterT08_5.5m_oC,5.5,2021-07-07,2021,9.254888888888889,971.9762962962963,10.48230382406798,16.193333333333335
waterT08_5.5m_oC,5.5,2021-07-08,2021,9.291597222222222,974.5409722222222,10.461614370803936,14
waterT08_5.5m_oC,5.5,2021-07-09,2021,9.356875,969.6194444444444,10.348119431924589,15.479166666666666
waterT08_5.5m_oC,5.5,2021-07-10,2021,9.487142857142857,972.3,10.3195849755013,16.428571428571427
waterT08_5.5m_oC,5.5,2021-07-12,2021,9.553359375,979.83203125,10.311775167392785,19.69765625
waterT08_5.5m_oC,5.5,2021-07-13,2021,9.589930555555556,980.5020833333333,10.306036287663638,18.39375
waterT08_5.5m_oC,5.5,2021-07-14,2021,9.634652777777777,974.9736111111112,10.311716570799176,20.943055555555556
waterT08_5.5m_oC,5.5,2021-07-15,2021,9.666842105263157,NA,NA,19.010526315789473
waterT08_5.5m_oC,5.5,2021-07-22,2021,10.049917355371901,974.9479338842975,10.206066445129808,17.699173553719007
waterT08_5.5m_oC,5.5,2021-07-23,2021,10.061111111111112,NA,NA,18.11111111111111
waterT08_5.5m_oC,5.5,2021-07-24,2021,10.186074074074075,976.4014814814815,10.171031345132198,18.06
waterT08_5.5m_oC,5.5,2021-07-25,2021,10.332972972972973,964.9342342342343,10.196355114885039,20.30990990990991
waterT08_5.5m_oC,5.5,2021-07-26,2021,10.431386138613862,968.0009900990099,10.228641912668575,20.41980198019802
waterT08_5.5m_oC,5.5,2021-07-27,2021,10.420486111111112,971.6631944444445,10.231445648488526,15.883333333333333
waterT08_5.5m_oC,5.5,2021-07-28,2021,10.532727272727273,NA,NA,15.654545454545454
waterT08_5.5m_oC,5.5,2021-07-31,2021,10.635632183908045,969.8816091954023,10.29168412227429,15.216091954022989
waterT08_5.5m_oC,5.5,2021-08-01,2021,10.667037037037037,969.7985185185186,10.287844310483951,14.346666666666666
waterT08_5.5m_oC,5.5,2021-08-02,2021,10.747142857142856,970.3873015873015,10.291549388781293,15.36031746031746
waterT08_5.5m_oC,5.5,2021-08-03,2021,10.769894736842105,973.4326315789474,10.323644370213875,15.565263157894737
waterT08_5.5m_oC,5.5,2021-08-05,2021,10.944444444444445,978.3222222222222,10.303889684834056,17.98888888888889
waterT08_5.5m_oC,5.5,2021-08-06,2021,10.987651515151516,976.0962121212121,10.236058367706269,21.128030303030304
waterT08_5.5m_oC,5.5,2021-08-07,2021,11.053846153846154,973.5824175824176,10.109474988462361,20.397802197802196
waterT08_5.5m_oC,5.5,2021-08-08,2021,11.112481751824818,976.985401459854,10.168397375295125,18.792700729927006
waterT08_5.5m_oC,5.5,2021-08-09,2021,11.197222222222223,977.8555555555556,10.211495582716836,20.65625
waterT08_5.5m_oC,5.5,2021-08-10,2021,11.251029411764707,NA,NA,22.32279411764706
waterT08_5.5m_oC,5.5,2021-08-16,2021,11.659469026548672,981.1185840707965,10.218826057124234,15.312389380530973
waterT08_5.5m_oC,5.5,2021-08-17,2021,11.677407407407408,979.6259259259259,10.209854866057444,20.044444444444444
waterT08_5.5m_oC,5.5,2021-08-19,2021,11.796585365853659,976.6365853658536,10.204127177638165,19.608536585365854
waterT08_5.5m_oC,5.5,2021-08-27,2021,12.336176470588235,979.9345588235294,10.21663960357332,17.641176470588235
waterT08_5.5m_oC,5.5,2021-08-28,2021,12.353541666666667,983.4590277777778,10.273731067977126,14.5
waterT08_5.5m_oC,5.5,2021-08-29,2021,12.3775,977.9145833333333,10.271310333563331,15.424305555555556
waterT08_5.5m_oC,5.5,2021-08-30,2021,12.421666666666667,966.6909722222222,10.269787093522707,21.261111111111113
waterT08_5.5m_oC,5.5,2021-08-31,2021,12.575,964.7249999999999,10.26254276434865,18.3
waterT08_5.5m_oC,5.5,2021-09-01,2021,12.512783505154639,967.9391752577319,10.267808535245466,14.230927835051546
waterT08_5.5m_oC,5.5,2021-09-02,2021,12.634342105263158,970.628947368421,10.257997150564055,14.325
waterT08_5.5m_oC,5.5,2021-09-03,2021,12.652777777777779,973.7479166666667,10.24803462021519,15.35763888888889
waterT08_5.5m_oC,5.5,2021-09-04,2021,12.706319444444444,972.8784722222222,10.236622708400247,16.35
waterT08_5.5m_oC,5.5,2021-09-05,2021,12.752430555555556,966.1541666666667,10.234219320138207,15.239583333333334
waterT08_5.5m_oC,5.5,2021-09-06,2021,12.828680555555556,963.21875,10.236027239806658,15.275
waterT08_5.5m_oC,5.5,2021-09-07,2021,12.861041666666667,967.8361111111111,10.235054371056036,14.406944444444445
waterT08_5.5m_oC,5.5,2021-09-08,2021,12.944513888888888,964.8430555555556,10.233422266041694,14.83125
waterT08_5.5m_oC,5.5,2021-09-09,2021,13.037569444444445,965.1423611111111,10.23064797654312,17.054166666666667
waterT08_5.5m_oC,5.5,2021-09-10,2021,12.928823529411765,NA,NA,14.847058823529412
waterT08_5.5m_oC,5.5,2021-09-14,2021,13.475681818181819,975.0022727272727,10.113046778399747,12.131060606060606
waterT08_5.5m_oC,5.5,2021-09-15,2021,13.601134020618558,966.0381443298969,10.120698810469499,16.647422680412372
waterT08_5.5m_oC,5.5,2021-09-16,2021,13.7375,NA,NA,9.683333333333334
waterT08_5.5m_oC,5.5,2021-09-19,2021,13.9931,980.64,10.129354929053244,10.886
waterT08_5.5m_oC,5.5,2021-09-20,2021,14.106805555555555,982.8576388888889,10.123752416869051,12.765972222222222
waterT08_5.5m_oC,5.5,2021-09-21,2021,14.176319444444445,981.4555555555555,10.121035799049622,15.047916666666667
waterT08_5.5m_oC,5.5,2021-09-22,2021,14.233402777777778,976.1986111111111,10.118252824967971,16.62152777777778
waterT08_5.5m_oC,5.5,2021-09-23,2021,14.301458333333333,972.3194444444445,10.122878760840845,19.679166666666667
waterT08_5.5m_oC,5.5,2021-09-24,2021,14.286470588235295,NA,NA,18.505882352941175
waterT08_5.5m_oC,5.5,2021-09-28,2021,14.816315789473684,968.7336842105263,10.170402403632123,7.611578947368421
waterT08_5.5m_oC,5.5,2021-09-29,2021,14.927709923664121,972.1274809160305,10.164386710560121,8.599236641221374
waterT08_5.5m_oC,5.5,2021-09-30,2021,15.142477064220184,976.0834862385321,10.16148908082734,8.422018348623853
waterT08_5.5m_oC,5.5,2021-10-01,2021,15.550444444444445,NA,NA,8.833333333333334
waterT08_5.5m_oC,5.5,2021-10-04,2021,15.102651515151516,976.1704545454545,10.15749827536633,9.56439393939394
waterT08_5.5m_oC,5.5,2021-10-07,2021,14.88546875,982.7203125,10.142713520210142,13.05234375
waterT08_5.5m_oC,5.5,2021-10-10,2021,14.764265734265734,980.2433566433566,10.134019845388922,11.557342657342657
waterT08_5.5m_oC,5.5,2021-10-11,2021,14.708705035971223,NA,NA,13.73884892086331
waterT08_5.5m_oC,5.5,2021-10-24,2021,12.1075,976.5,10.13247118027055,4.05
waterT08_5.5m_oC,5.5,2021-10-25,2021,11.906041666666667,976.1909722222222,10.133677942178693,3.2534722222222223
waterT08_5.5m_oC,5.5,2021-10-26,2021,11.376666666666667,969.3402777777778,10.155966139685825,5.775
waterT08_5.5m_oC,5.5,2021-10-27,2021,11.161200000000001,969.768,10.166318475728213,8.964
waterT08_5.5m_oC,5.5,2021-10-28,2021,10.56,975.5,10.2076683424003,4.55
waterT09_6.5m_oC,6.5,2021-05-13,2021,6.1261063829787235,977.6297872340425,10.282439918374966,16.93617021276596
waterT09_6.5m_oC,6.5,2021-05-14,2021,6.158388888888889,977.4097222222222,10.215416817499696,13.852083333333333
waterT09_6.5m_oC,6.5,2021-05-15,2021,6.208580246913581,977.6839506172839,10.326941453748976,18.081481481481482
waterT09_6.5m_oC,6.5,2021-05-16,2021,6.2334375,979.5076388888889,10.374024021114923,13.654166666666667
waterT09_6.5m_oC,6.5,2021-05-17,2021,6.266847222222222,980.3159722222223,10.363489648393353,15.175
waterT09_6.5m_oC,6.5,2021-05-18,2021,6.295805555555556,980.0881944444444,10.355742890878467,17.444444444444443
waterT09_6.5m_oC,6.5,2021-05-19,2021,6.315215277777778,983.0145833333333,10.347985362257019,16.509027777777778
waterT09_6.5m_oC,6.5,2021-05-20,2021,6.348465277777778,985.3076388888888,10.345227702984428,19.005555555555556
waterT09_6.5m_oC,6.5,2021-05-21,2021,6.377923611111111,985.3479166666667,10.345858650620857,20.303472222222222
waterT09_6.5m_oC,6.5,2021-05-22,2021,6.400145833333333,977.5930555555556,10.342922337775903,21.724305555555556
waterT09_6.5m_oC,6.5,2021-05-23,2021,6.415076388888889,972.0076388888889,10.351822181532711,16.74652777777778
waterT09_6.5m_oC,6.5,2021-05-24,2021,6.446215277777778,980.4444444444445,10.322457374091954,11.125
waterT09_6.5m_oC,6.5,2021-05-25,2021,6.485597222222222,973.2208333333333,10.345353818865544,15.069444444444445
waterT09_6.5m_oC,6.5,2021-05-26,2021,6.494840277777778,966.0534722222222,10.266704451047104,20.568055555555556
waterT09_6.5m_oC,6.5,2021-05-27,2021,6.541902777777778,971.1354166666666,10.278841372945909,10.764583333333333
waterT09_6.5m_oC,6.5,2021-05-28,2021,6.556784722222222,977.7736111111111,10.426358961280242,5.240972222222222
waterT09_6.5m_oC,6.5,2021-05-29,2021,6.595548611111111,978.1881944444444,10.433450832258382,8.791666666666666
waterT09_6.5m_oC,6.5,2021-05-30,2021,6.6190138888888885,982.7368055555555,10.450609573959738,10.164583333333333
waterT09_6.5m_oC,6.5,2021-05-31,2021,6.648333333333333,979.6263888888889,10.421285330334237,12.16388888888889
waterT09_6.5m_oC,6.5,2021-06-01,2021,6.6675,976.3729166666667,10.336822625180083,13.944444444444445
waterT09_6.5m_oC,6.5,2021-06-02,2021,6.7006875,977.3784722222222,10.335527145482905,16.52986111111111
waterT09_6.5m_oC,6.5,2021-06-03,2021,6.733715277777778,971.7479166666667,10.335651166696973,15.424305555555556
waterT09_6.5m_oC,6.5,2021-06-04,2021,6.73925,966.9847222222222,10.338736121591527,18.366666666666667
waterT09_6.5m_oC,6.5,2021-06-05,2021,6.769548611111111,964.9083333333333,10.335951062402668,19.325694444444444
waterT09_6.5m_oC,6.5,2021-06-06,2021,6.805048611111111,969.7701388888889,10.330193887353644,21.45347222222222
waterT09_6.5m_oC,6.5,2021-06-07,2021,6.815666666666667,971.6256944444444,10.32752248651283,24.788194444444443
waterT09_6.5m_oC,6.5,2021-06-08,2021,6.862694444444444,971.8555555555556,10.325247999939945,24.820833333333333
waterT09_6.5m_oC,6.5,2021-06-09,2021,6.89694,972.87,10.322686878801614,21.718
waterT09_6.5m_oC,6.5,2021-06-10,2021,6.897887096774194,977.766129032258,10.273511870154605,15.30483870967742
waterT09_6.5m_oC,6.5,2021-06-11,2021,6.9328055555555554,973.6861111111111,10.274845417041272,15.895138888888889
waterT09_6.5m_oC,6.5,2021-06-12,2021,6.9591875,969.2388888888889,10.274083351957321,17.564583333333335
waterT09_6.5m_oC,6.5,2021-06-13,2021,6.9909791666666665,968.3305555555555,10.272234663114087,18.19236111111111
