id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
waterT02_4.0m_oC,4,2015-08-06,2015,16.2065,969.6175,10.97590314875,15.366666666666667
waterT02_4.0m_oC,4,2015-08-07,2015,16.183733333333333,973.0258333333334,10.961297821166667,14.585833333333333
waterT02_4.0m_oC,4,2015-08-08,2015,16.278991666666666,975.2233333333334,10.955714557583333,16.065833333333334
waterT02_4.0m_oC,4,2015-08-09,2015,16.233158333333332,976.3025,10.932493453333333,16.895
waterT02_4.0m_oC,4,2015-08-10,2015,16.208991666666666,972.9691666666666,10.911858994,18.399166666666666
waterT02_4.0m_oC,4,2015-08-11,2015,16.478375,NA,NA,NA
waterT02_4.0m_oC,4,2015-08-12,2015,16.682008333333332,966.4383333333333,10.949313293333333,17.324166666666667
waterT02_4.0m_oC,4,2015-08-13,2015,16.661208333333335,971.7583333333333,10.93516439075,15.725
waterT02_4.0m_oC,4,2015-08-14,2015,16.599641666666667,973.9208333333333,10.91791302775,16.8275
waterT02_4.0m_oC,4,2015-08-15,2015,16.567175,976.01,10.904709456333332,20.7925
waterT02_4.0m_oC,4,2015-08-16,2015,16.6236,976.4,10.894865896333334,21.860833333333332
waterT02_4.0m_oC,4,2015-08-17,2015,16.61405,973.6833333333334,10.884534853583332,23.506666666666668
waterT02_4.0m_oC,4,2015-08-18,2015,16.72325,NA,NA,NA
waterT02_4.0m_oC,4,2015-08-19,2015,16.851,973.2975,10.883302592333333,22.589166666666667
waterT02_4.0m_oC,4,2015-08-20,2015,16.921808333333335,971.5941666666666,10.879463425083333,22.689166666666665
waterT02_4.0m_oC,4,2015-08-21,2015,16.980125,972.2125,10.885183179833334,20.0075
waterT02_4.0m_oC,4,2015-08-22,2015,17.008583333333334,977.8566666666667,10.88199536425,18.8
waterT02_4.0m_oC,4,2015-08-23,2015,17.030891666666665,976.6391666666667,10.874593741666667,18.363333333333333
waterT02_4.0m_oC,4,2015-08-24,2015,17.081983333333334,969.4725,10.867373403416666,19.815
waterT02_4.0m_oC,4,2015-08-25,2015,17.156283333333334,969.01,10.870081258083333,17.595833333333335
waterT02_4.0m_oC,4,2015-08-26,2015,17.215375,970.9866666666667,10.863383201,15.985
waterT02_4.0m_oC,4,2015-08-27,2015,17.259141666666668,972.645,10.856931240416667,16.840833333333332
waterT02_4.0m_oC,4,2015-08-28,2015,17.30255,977.3625,10.850709461083333,15.2075
waterT02_4.0m_oC,4,2015-08-29,2015,17.32655,977.2916666666666,10.84509842625,15.98
waterT02_4.0m_oC,4,2015-08-30,2015,17.373258333333332,974.5533333333333,10.840579988916666,18.655833333333334
waterT02_4.0m_oC,4,2015-08-31,2015,17.400683333333333,971.09,10.836812827416667,18.993333333333332
waterT02_4.0m_oC,4,2015-09-01,2015,17.489825,974.6525,10.833093771,17.473333333333333
waterT02_4.0m_oC,4,2015-09-02,2015,17.57464166666667,972.4183333333333,10.829567596833334,21.311666666666667
waterT02_4.0m_oC,4,2015-09-03,2015,17.673591666666667,971.5125,10.826796193583334,21.4225
waterT02_4.0m_oC,4,2015-09-04,2015,17.761333333333333,978.8991666666667,10.822164822166666,17.1
waterT02_4.0m_oC,4,2015-09-05,2015,17.829133333333335,981.5566666666666,10.8179158635,17.058333333333334
waterT02_4.0m_oC,4,2015-09-06,2015,17.910208333333333,977.7866666666666,10.814809164666666,20.563333333333333
waterT02_4.0m_oC,4,2015-09-07,2015,18.064608333333332,NA,NA,NA
waterT02_4.0m_oC,4,2015-09-08,2015,18.18635,971.6975,10.833118051583334,20.77166666666667
waterT02_4.0m_oC,4,2015-09-09,2015,18.223283333333335,966.6508333333334,10.831004729666667,21.2175
waterT02_4.0m_oC,4,2015-09-10,2015,18.235425,970.7758333333334,10.828116436166667,16.954166666666666
waterT02_4.0m_oC,4,2015-09-11,2015,18.266091666666668,968.8408333333333,10.824306278083334,16.008333333333333
waterT02_4.0m_oC,4,2015-09-12,2015,18.275583333333334,969.1025,10.822938020583333,14.4875
waterT02_4.0m_oC,4,2015-09-13,2015,18.688383333333334,NA,NA,NA
waterT02_4.0m_oC,4,2015-09-14,2015,19.245958333333334,NA,NA,NA
waterT02_4.0m_oC,4,2015-09-15,2015,19.303191666666667,978.4116666666666,10.90068593875,17.323333333333334
waterT02_4.0m_oC,4,2015-09-16,2015,19.211141666666666,982.24,10.89748113575,19.378333333333334
waterT02_4.0m_oC,4,2015-09-17,2015,19.079666666666668,977.2075,10.893315021416667,20.090833333333332
waterT02_4.0m_oC,4,2015-09-18,2015,18.968425,972.3591666666666,10.888520929583333,19.741666666666667
waterT02_4.0m_oC,4,2015-09-19,2015,18.914775,967.48,10.88414124925,19.105833333333333
waterT02_4.0m_oC,4,2015-09-20,2015,18.938425,972.2425,10.893710598083333,12.585
waterT02_4.0m_oC,4,2015-09-21,2015,19.037125,981.5675,10.8879553945,11.469166666666666
waterT02_4.0m_oC,4,2015-09-22,2015,19.040941666666665,982.7791666666667,10.882774833416667,12.7575
waterT02_4.0m_oC,4,2015-09-23,2015,18.956208333333333,981.4858333333333,10.877779829166666,14.4175
waterT02_4.0m_oC,4,2015-09-24,2015,18.818224999999998,986.0958333333333,10.873229245333333,12.629166666666666
waterT02_4.0m_oC,4,2015-09-25,2015,18.579158333333332,988.2791666666667,10.8679987745,10.401666666666667
waterT02_4.0m_oC,4,2015-09-26,2015,17.959308333333333,989.4966666666667,10.863525396333333,9.0725
waterT02_4.0m_oC,4,2015-09-27,2015,17.543991666666667,984.8241666666667,10.85917996975,11.150833333333333
waterT02_4.0m_oC,4,2015-09-28,2015,17.430833333333332,977.2625,10.855737510416667,15.479166666666666
waterT02_4.0m_oC,4,2015-09-29,2015,17.400541666666665,NA,NA,NA
waterT02_4.0m_oC,4,2015-09-30,2015,17.066533333333332,975.9158333333334,10.87771968925,9.8375
waterT02_4.0m_oC,4,2015-10-01,2015,15.814158333333333,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-02,2015,14.996858333333334,988.9008333333334,10.868084539,5.9225
waterT02_4.0m_oC,4,2015-10-03,2015,14.240791666666667,991.765,10.863228166833334,5.5525
waterT02_4.0m_oC,4,2015-10-04,2015,13.7286,988.6625,10.85918986225,6.515
waterT02_4.0m_oC,4,2015-10-05,2015,13.495883333333333,980.9233333333333,10.856557399833333,8.535833333333333
waterT02_4.0m_oC,4,2015-10-06,2015,13.465608333333334,975.1816666666666,10.85502277225,9.925
waterT02_4.0m_oC,4,2015-10-07,2015,13.377541666666666,970.9433333333334,10.853500077583334,9.794166666666667
waterT02_4.0m_oC,4,2015-10-08,2015,13.057233333333333,977.1425,10.852086170166666,5.9325
waterT02_4.0m_oC,4,2015-10-09,2015,12.805333333333333,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-10,2015,12.243058333333334,973.555,10.853101822583334,4.136666666666667
waterT02_4.0m_oC,4,2015-10-11,2015,12.000425,965.3441666666666,10.850220688083333,8.846666666666668
waterT02_4.0m_oC,4,2015-10-12,2015,11.921308333333334,962.425,10.848829571,13.488333333333333
waterT02_4.0m_oC,4,2015-10-13,2015,11.943316666666666,955.6083333333333,10.849415225583334,10.816666666666666
waterT02_4.0m_oC,4,2015-10-14,2015,11.930041666666666,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-15,2015,11.610958333333333,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-16,2015,11.366708333333333,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-17,2015,11.0273,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-18,2015,10.339966666666667,979.1483333333333,10.87533236325,-2.0058333333333334
waterT02_4.0m_oC,4,2015-10-19,2015,9.561975,980.4016666666666,10.873810253416666,-2.2491666666666665
waterT02_4.0m_oC,4,2015-10-20,2015,9.172841666666667,970.84,10.871995451333333,7.670833333333333
waterT02_4.0m_oC,4,2015-10-21,2015,8.879983333333334,981.8033333333333,10.871958896666667,1.4758333333333333
waterT02_4.0m_oC,4,2015-10-22,2015,8.764291666666667,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-23,2015,8.499908333333334,979.9091666666667,10.876882355,2.328333333333333
waterT02_4.0m_oC,4,2015-10-24,2015,8.2118,980.83,10.875084134833333,1.4925
waterT02_4.0m_oC,4,2015-10-25,2015,8.122183333333334,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-26,2015,7.88475,984.9616666666667,10.909369526416667,1.25
waterT02_4.0m_oC,4,2015-10-27,2015,7.674666666666667,989.0058333333334,10.910205503416666,1.27
waterT02_4.0m_oC,4,2015-10-28,2015,7.447441666666666,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-29,2015,7.27065,NA,NA,NA
waterT02_4.0m_oC,4,2015-10-30,2015,7.101475,962.6258333333333,11.053256640666667,2.7416666666666667
waterT02_4.0m_oC,4,2015-10-31,2015,6.771883333333333,975.7533333333333,11.041251728,0.43916666666666665
waterT02_4.0m_oC,4,2015-11-01,2015,6.669034782608696,NA,NA,NA
waterT02_4.0m_oC,4,2015-11-02,2015,6.56565,969.6908333333333,11.024955356666666,6.6066666666666665
waterT02_4.0m_oC,4,2015-11-03,2015,6.535633333333333,975.42,11.01535911525,5.645
waterT02_4.0m_oC,4,2015-11-04,2015,6.575591666666667,NA,NA,NA
waterT02_4.0m_oC,4,2015-11-05,2015,6.520493506493507,978.6415584415585,10.99872427038961,2.603896103896104
waterT03_5.0m_oC,5,2015-05-14,2015,5.104075,982.2175,10.833968905,15.567499999999999
waterT03_5.0m_oC,5,2015-05-15,2015,5.080733333333334,980.3416666666667,10.829188749333333,11.544166666666667
waterT03_5.0m_oC,5,2015-05-16,2015,5.111375,975.7533333333333,10.82315172775,14.033333333333333
waterT03_5.0m_oC,5,2015-05-17,2015,5.1398,NA,NA,NA
waterT03_5.0m_oC,5,2015-05-18,2015,5.2058333333333335,975.9283333333333,10.813508891,16.4275
waterT03_5.0m_oC,5,2015-05-19,2015,5.267875,965.9091666666667,10.821659291833333,19.419999999999998
waterT03_5.0m_oC,5,2015-05-20,2015,5.309625,966.2008333333333,10.8160434525,8.278333333333332
waterT03_5.0m_oC,5,2015-05-21,2015,5.371175,966.9433333333334,10.8068470595,10.9175
waterT03_5.0m_oC,5,2015-05-22,2015,5.423666666666667,968.4483333333334,10.801608664,7.399166666666667
waterT03_5.0m_oC,5,2015-05-23,2015,5.482108333333334,978.9708333333333,10.794342358666666,5.244166666666667
waterT03_5.0m_oC,5,2015-05-24,2015,5.54955,975.2366666666667,10.78599526175,14.74
waterT03_5.0m_oC,5,2015-05-25,2015,5.5795,976.0383333333333,10.78202053625,15.788333333333334
waterT03_5.0m_oC,5,2015-05-26,2015,5.607025,972.4483333333334,10.802378349,18.654166666666665
waterT03_5.0m_oC,5,2015-05-27,2015,5.672208333333334,972.2975,10.807124754583333,20.773333333333333
waterT03_5.0m_oC,5,2015-05-28,2015,5.69085,973.76,10.808844737583334,18.3475
waterT03_5.0m_oC,5,2015-05-29,2015,5.753216666666667,981.9216666666666,10.804493899666667,14.584166666666667
waterT03_5.0m_oC,5,2015-05-30,2015,5.8192,972.2066666666667,10.799559329666666,19.093333333333334
waterT03_5.0m_oC,5,2015-05-31,2015,5.843491666666667,978.5025,10.802776362833333,10.134166666666667
waterT03_5.0m_oC,5,2015-06-01,2015,5.870508333333333,982.3108333333333,10.79330050425,10.456666666666667
waterT03_5.0m_oC,5,2015-06-02,2015,5.910966666666667,980.4608333333333,10.786990253583333,7.9875
waterT03_5.0m_oC,5,2015-06-03,2015,5.966975,981.0708333333333,10.782186651666667,8.876666666666667
waterT03_5.0m_oC,5,2015-06-04,2015,6.046733333333333,979.9341666666667,10.77397742575,13.264166666666666
waterT03_5.0m_oC,5,2015-06-05,2015,6.139883333333334,973.6508333333334,10.76670792825,15.255
waterT03_5.0m_oC,5,2015-06-06,2015,6.153033333333333,975.6925,10.760938722166667,12.405833333333334
waterT03_5.0m_oC,5,2015-06-07,2015,6.227783333333333,976.4541666666667,10.752921883333334,11.574166666666667
waterT03_5.0m_oC,5,2015-06-08,2015,6.270491666666667,NA,NA,NA
waterT03_5.0m_oC,5,2015-06-09,2015,6.372,960.9,10.800405243166667,16.005833333333335
waterT03_5.0m_oC,5,2015-06-10,2015,6.402416666666666,963.7191666666666,10.8098660765,16.19
waterT03_5.0m_oC,5,2015-06-11,2015,6.485775,963.6641666666667,10.812868587166667,16.743333333333332
waterT03_5.0m_oC,5,2015-06-12,2015,6.56835,970.8366666666667,10.80755444175,16.548333333333332
waterT03_5.0m_oC,5,2015-06-13,2015,6.61365,971.3725,10.806290462416667,17.086666666666666
waterT03_5.0m_oC,5,2015-06-14,2015,6.6752666666666665,976.305,10.796409627083333,14.959166666666667
waterT03_5.0m_oC,5,2015-06-15,2015,6.727733333333333,972.4758333333333,10.78635626025,15.97
waterT03_5.0m_oC,5,2015-06-16,2015,6.756325,968.4475,10.782733828583334,17.5875
waterT03_5.0m_oC,5,2015-06-17,2015,6.822791666666666,977.5908333333333,10.784864443,14.066666666666666
waterT03_5.0m_oC,5,2015-06-18,2015,6.888483333333333,972.1516666666666,10.775953507,16.8175
waterT03_5.0m_oC,5,2015-06-19,2015,6.9435,971.7783333333333,10.770635447083333,14.268333333333333
waterT03_5.0m_oC,5,2015-06-20,2015,7.010658333333334,974.8208333333333,10.7610105815,13.664166666666667
waterT03_5.0m_oC,5,2015-06-21,2015,7.1081,966.4216666666666,10.753808246083333,17.0225
waterT03_5.0m_oC,5,2015-06-22,2015,7.146058333333333,969.1216666666667,10.75167590825,18.659166666666668
waterT03_5.0m_oC,5,2015-06-23,2015,7.204233333333334,963.8441666666666,10.757866430916666,18.175
waterT03_5.0m_oC,5,2015-06-24,2015,7.281058333333333,970.365,10.788239103916666,15.645833333333334
waterT03_5.0m_oC,5,2015-06-25,2015,7.401516666666667,974.1675,10.789672727,14.321666666666667
waterT03_5.0m_oC,5,2015-06-26,2015,7.474266666666667,975.0591666666667,10.788813591583333,14.970833333333333
waterT03_5.0m_oC,5,2015-06-27,2015,7.538625,977.7133333333334,10.787340289416667,15.224166666666667
waterT03_5.0m_oC,5,2015-06-28,2015,7.594808333333333,NA,NA,NA
waterT03_5.0m_oC,5,2015-06-29,2015,7.6465,NA,NA,NA
waterT03_5.0m_oC,5,2015-06-30,2015,7.732266666666667,970.3133333333334,10.810549290083333,17.299166666666668
waterT03_5.0m_oC,5,2015-07-01,2015,7.8049583333333334,964.2633333333333,10.818517121416667,16.048333333333332
waterT03_5.0m_oC,5,2015-07-02,2015,7.901633333333334,965.975,10.847679644583334,15.0025
waterT03_5.0m_oC,5,2015-07-03,2015,8.0198,970.9741666666666,10.852593999166666,15.608333333333334
waterT03_5.0m_oC,5,2015-07-04,2015,8.110166666666666,971.3808333333334,10.854338819416666,16.983333333333334
waterT03_5.0m_oC,5,2015-07-05,2015,8.183808333333333,974.03,10.85610817075,18.4375
waterT03_5.0m_oC,5,2015-07-06,2015,8.282683333333333,977.2291666666666,10.857069082833334,19.225833333333334
waterT03_5.0m_oC,5,2015-07-07,2015,8.338675,971.3916666666667,10.859220017333334,20.109166666666667
waterT03_5.0m_oC,5,2015-07-08,2015,8.394616666666666,971.0308333333334,10.866991159083334,18.009166666666665
waterT03_5.0m_oC,5,2015-07-09,2015,8.50745,973.1133333333333,10.867472235833333,15.964166666666667
waterT03_5.0m_oC,5,2015-07-10,2015,8.504016666666667,971.4966666666667,10.867640981916667,18.7575
waterT03_5.0m_oC,5,2015-07-11,2015,8.584583333333333,973.8575,10.866775514916666,20.215
waterT03_5.0m_oC,5,2015-07-12,2015,8.665975,972.7541666666666,10.86650971775,23.079166666666666
waterT03_5.0m_oC,5,2015-07-13,2015,8.743275,970.6666666666666,10.86598795925,20.940833333333334
waterT03_5.0m_oC,5,2015-07-14,2015,8.810683333333333,962.4833333333333,10.867993069333334,20.62
waterT03_5.0m_oC,5,2015-07-15,2015,8.922383333333332,966.7541666666667,10.8772676895,14.294166666666667
waterT03_5.0m_oC,5,2015-07-16,2015,8.99775,975.8308333333333,10.874553115583334,14.156666666666666
waterT03_5.0m_oC,5,2015-07-17,2015,9.06125,975.0183333333333,10.873138309,16.028333333333332
waterT03_5.0m_oC,5,2015-07-18,2015,9.132683333333333,NA,NA,NA
waterT03_5.0m_oC,5,2015-07-19,2015,9.234125,966.02,10.893387439583334,19.3075
waterT03_5.0m_oC,5,2015-07-20,2015,9.355283333333333,962.0141666666667,10.922535570583333,20.208333333333332
waterT03_5.0m_oC,5,2015-07-21,2015,9.487166666666667,NA,NA,NA
waterT03_5.0m_oC,5,2015-07-22,2015,9.549166666666666,963.3766666666667,10.944808604916666,15.4425
waterT03_5.0m_oC,5,2015-07-23,2015,9.59015,967.8925,10.945534919333333,16.725
waterT03_5.0m_oC,5,2015-07-24,2015,9.703958333333333,970.7766666666666,10.94639960475,16.905833333333334
waterT03_5.0m_oC,5,2015-07-25,2015,9.733333333333333,972.6516666666666,10.9471132585,16.6625
waterT03_5.0m_oC,5,2015-07-26,2015,9.850216666666666,970.1991666666667,10.948821799583333,20.718333333333334
waterT03_5.0m_oC,5,2015-07-27,2015,9.923225,972.4083333333333,10.950294569,21.145833333333332
waterT03_5.0m_oC,5,2015-07-28,2015,9.985725,972.7233333333334,10.957907463666666,21.395
waterT03_5.0m_oC,5,2015-07-29,2015,10.177116666666667,971.5816666666667,10.957932556833333,23.055
waterT03_5.0m_oC,5,2015-07-30,2015,10.167408333333332,966.1541666666667,10.96061098625,21.745833333333334
waterT03_5.0m_oC,5,2015-07-31,2015,10.260283333333334,964.135,10.964367423583333,19.783333333333335
waterT03_5.0m_oC,5,2015-08-01,2015,10.390708333333333,964.0308333333334,10.9755046275,16.295
waterT03_5.0m_oC,5,2015-08-02,2015,10.485633333333332,966.2483333333333,10.976000754166666,17.419166666666666
waterT03_5.0m_oC,5,2015-08-03,2015,10.552391666666667,962.5983333333334,10.976303729333333,18.955833333333334
waterT03_5.0m_oC,5,2015-08-04,2015,10.583975,965.6541666666667,10.976851234416667,17.863333333333333
waterT03_5.0m_oC,5,2015-08-05,2015,10.656683333333334,967.5258333333334,10.976440546083333,16.626666666666665
waterT03_5.0m_oC,5,2015-08-06,2015,10.701241666666666,969.6175,10.97590314875,15.366666666666667
waterT03_5.0m_oC,5,2015-08-07,2015,10.758833333333333,973.0258333333334,10.961297821166667,14.585833333333333
waterT03_5.0m_oC,5,2015-08-08,2015,10.821691666666666,975.2233333333334,10.955714557583333,16.065833333333334
waterT03_5.0m_oC,5,2015-08-09,2015,10.778525,976.3025,10.932493453333333,16.895
waterT03_5.0m_oC,5,2015-08-10,2015,10.780241666666667,972.9691666666666,10.911858994,18.399166666666666
waterT03_5.0m_oC,5,2015-08-11,2015,10.934091666666667,NA,NA,NA
waterT03_5.0m_oC,5,2015-08-12,2015,11.045883333333332,966.4383333333333,10.949313293333333,17.324166666666667
waterT03_5.0m_oC,5,2015-08-13,2015,11.017666666666667,971.7583333333333,10.93516439075,15.725
waterT03_5.0m_oC,5,2015-08-14,2015,11.022,973.9208333333333,10.91791302775,16.8275
waterT03_5.0m_oC,5,2015-08-15,2015,11.041808333333334,976.01,10.904709456333332,20.7925
waterT03_5.0m_oC,5,2015-08-16,2015,11.058158333333333,976.4,10.894865896333334,21.860833333333332
waterT03_5.0m_oC,5,2015-08-17,2015,11.117525,973.6833333333334,10.884534853583332,23.506666666666668
waterT03_5.0m_oC,5,2015-08-18,2015,11.1758,NA,NA,NA
waterT03_5.0m_oC,5,2015-08-19,2015,11.277566666666667,973.2975,10.883302592333333,22.589166666666667
waterT03_5.0m_oC,5,2015-08-20,2015,11.317341666666666,971.5941666666666,10.879463425083333,22.689166666666665
waterT03_5.0m_oC,5,2015-08-21,2015,11.395858333333333,972.2125,10.885183179833334,20.0075
waterT03_5.0m_oC,5,2015-08-22,2015,11.470183333333333,977.8566666666667,10.88199536425,18.8
waterT03_5.0m_oC,5,2015-08-23,2015,11.537391666666666,976.6391666666667,10.874593741666667,18.363333333333333
waterT03_5.0m_oC,5,2015-08-24,2015,11.568525,969.4725,10.867373403416666,19.815
waterT03_5.0m_oC,5,2015-08-25,2015,11.6342,969.01,10.870081258083333,17.595833333333335
waterT03_5.0m_oC,5,2015-08-26,2015,11.698533333333334,970.9866666666667,10.863383201,15.985
waterT03_5.0m_oC,5,2015-08-27,2015,11.7175,972.645,10.856931240416667,16.840833333333332
waterT03_5.0m_oC,5,2015-08-28,2015,11.760116666666667,977.3625,10.850709461083333,15.2075
waterT03_5.0m_oC,5,2015-08-29,2015,11.816241666666667,977.2916666666666,10.84509842625,15.98
waterT03_5.0m_oC,5,2015-08-30,2015,11.846725,974.5533333333333,10.840579988916666,18.655833333333334
waterT03_5.0m_oC,5,2015-08-31,2015,11.894783333333333,971.09,10.836812827416667,18.993333333333332
waterT03_5.0m_oC,5,2015-09-01,2015,11.922925,974.6525,10.833093771,17.473333333333333
waterT03_5.0m_oC,5,2015-09-02,2015,12.002458333333333,972.4183333333333,10.829567596833334,21.311666666666667
waterT03_5.0m_oC,5,2015-09-03,2015,12.072225,971.5125,10.826796193583334,21.4225
waterT03_5.0m_oC,5,2015-09-04,2015,12.12005,978.8991666666667,10.822164822166666,17.1
waterT03_5.0m_oC,5,2015-09-05,2015,12.196458333333334,981.5566666666666,10.8179158635,17.058333333333334
waterT03_5.0m_oC,5,2015-09-06,2015,12.268475,977.7866666666666,10.814809164666666,20.563333333333333
waterT03_5.0m_oC,5,2015-09-07,2015,12.371941666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-09-08,2015,12.478275,971.6975,10.833118051583334,20.77166666666667
waterT03_5.0m_oC,5,2015-09-09,2015,12.567166666666667,966.6508333333334,10.831004729666667,21.2175
waterT03_5.0m_oC,5,2015-09-10,2015,12.5807,970.7758333333334,10.828116436166667,16.954166666666666
waterT03_5.0m_oC,5,2015-09-11,2015,12.634533333333334,968.8408333333333,10.824306278083334,16.008333333333333
waterT03_5.0m_oC,5,2015-09-12,2015,12.695633333333333,969.1025,10.822938020583333,14.4875
waterT03_5.0m_oC,5,2015-09-13,2015,12.876383333333333,NA,NA,NA
waterT03_5.0m_oC,5,2015-09-14,2015,13.089891666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-09-15,2015,13.160733333333333,978.4116666666666,10.90068593875,17.323333333333334
waterT03_5.0m_oC,5,2015-09-16,2015,13.219433333333333,982.24,10.89748113575,19.378333333333334
waterT03_5.0m_oC,5,2015-09-17,2015,13.265241666666666,977.2075,10.893315021416667,20.090833333333332
waterT03_5.0m_oC,5,2015-09-18,2015,13.327666666666667,972.3591666666666,10.888520929583333,19.741666666666667
waterT03_5.0m_oC,5,2015-09-19,2015,13.367533333333334,967.48,10.88414124925,19.105833333333333
waterT03_5.0m_oC,5,2015-09-20,2015,13.48925,972.2425,10.893710598083333,12.585
waterT03_5.0m_oC,5,2015-09-21,2015,13.52705,981.5675,10.8879553945,11.469166666666666
waterT03_5.0m_oC,5,2015-09-22,2015,13.589158333333334,982.7791666666667,10.882774833416667,12.7575
waterT03_5.0m_oC,5,2015-09-23,2015,13.6176,981.4858333333333,10.877779829166666,14.4175
waterT03_5.0m_oC,5,2015-09-24,2015,13.639358333333334,986.0958333333333,10.873229245333333,12.629166666666666
waterT03_5.0m_oC,5,2015-09-25,2015,13.69135,988.2791666666667,10.8679987745,10.401666666666667
waterT03_5.0m_oC,5,2015-09-26,2015,13.713633333333334,989.4966666666667,10.863525396333333,9.0725
waterT03_5.0m_oC,5,2015-09-27,2015,13.855775,984.8241666666667,10.85917996975,11.150833333333333
waterT03_5.0m_oC,5,2015-09-28,2015,14.011508333333333,977.2625,10.855737510416667,15.479166666666666
waterT03_5.0m_oC,5,2015-09-29,2015,14.1019,NA,NA,NA
waterT03_5.0m_oC,5,2015-09-30,2015,14.2245,975.9158333333334,10.87771968925,9.8375
waterT03_5.0m_oC,5,2015-10-01,2015,14.647733333333333,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-02,2015,14.755808333333333,988.9008333333334,10.868084539,5.9225
waterT03_5.0m_oC,5,2015-10-03,2015,14.173616666666666,991.765,10.863228166833334,5.5525
waterT03_5.0m_oC,5,2015-10-04,2015,13.666083333333333,988.6625,10.85918986225,6.515
waterT03_5.0m_oC,5,2015-10-05,2015,13.422308333333334,980.9233333333333,10.856557399833333,8.535833333333333
waterT03_5.0m_oC,5,2015-10-06,2015,13.399158333333334,975.1816666666666,10.85502277225,9.925
waterT03_5.0m_oC,5,2015-10-07,2015,13.338366666666667,970.9433333333334,10.853500077583334,9.794166666666667
waterT03_5.0m_oC,5,2015-10-08,2015,13.018925,977.1425,10.852086170166666,5.9325
waterT03_5.0m_oC,5,2015-10-09,2015,12.756575,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-10,2015,12.204691666666667,973.555,10.853101822583334,4.136666666666667
waterT03_5.0m_oC,5,2015-10-11,2015,11.960749999999999,965.3441666666666,10.850220688083333,8.846666666666668
waterT03_5.0m_oC,5,2015-10-12,2015,11.86715,962.425,10.848829571,13.488333333333333
waterT03_5.0m_oC,5,2015-10-13,2015,11.884541666666667,955.6083333333333,10.849415225583334,10.816666666666666
waterT03_5.0m_oC,5,2015-10-14,2015,11.872891666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-15,2015,11.597983333333334,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-16,2015,11.340891666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-17,2015,11.013841666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-18,2015,10.323516666666666,979.1483333333333,10.87533236325,-2.0058333333333334
waterT03_5.0m_oC,5,2015-10-19,2015,9.554758333333334,980.4016666666666,10.873810253416666,-2.2491666666666665
waterT03_5.0m_oC,5,2015-10-20,2015,9.165975,970.84,10.871995451333333,7.670833333333333
waterT03_5.0m_oC,5,2015-10-21,2015,8.863833333333334,981.8033333333333,10.871958896666667,1.4758333333333333
waterT03_5.0m_oC,5,2015-10-22,2015,8.742291666666667,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-23,2015,8.487091666666666,979.9091666666667,10.876882355,2.328333333333333
waterT03_5.0m_oC,5,2015-10-24,2015,8.191066666666666,980.83,10.875084134833333,1.4925
waterT03_5.0m_oC,5,2015-10-25,2015,8.103466666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-26,2015,7.868758333333333,984.9616666666667,10.909369526416667,1.25
waterT03_5.0m_oC,5,2015-10-27,2015,7.6477,989.0058333333334,10.910205503416666,1.27
waterT03_5.0m_oC,5,2015-10-28,2015,7.434641666666667,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-29,2015,7.262991666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-10-30,2015,7.095791666666667,962.6258333333333,11.053256640666667,2.7416666666666667
waterT03_5.0m_oC,5,2015-10-31,2015,6.761783333333334,975.7533333333333,11.041251728,0.43916666666666665
waterT03_5.0m_oC,5,2015-11-01,2015,6.655626086956522,NA,NA,NA
waterT03_5.0m_oC,5,2015-11-02,2015,6.559191666666667,969.6908333333333,11.024955356666666,6.6066666666666665
waterT03_5.0m_oC,5,2015-11-03,2015,6.5267333333333335,975.42,11.01535911525,5.645
waterT03_5.0m_oC,5,2015-11-04,2015,6.512641666666666,NA,NA,NA
waterT03_5.0m_oC,5,2015-11-05,2015,6.49761038961039,978.6415584415585,10.99872427038961,2.603896103896104
waterT04_6.0m_oC,6,2015-05-14,2015,4.762775,982.2175,10.833968905,15.567499999999999
waterT04_6.0m_oC,6,2015-05-15,2015,4.737608333333333,980.3416666666667,10.829188749333333,11.544166666666667
waterT04_6.0m_oC,6,2015-05-16,2015,4.759666666666667,975.7533333333333,10.82315172775,14.033333333333333
