id,Depth,Date,year,Temperature,airP_hPa,z_m,airT_oC
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-19,2022,15.191805555555556,964.7173611111111,10.424356770448282,8.619444444444444
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-20,2022,15.027430555555556,966.8076388888888,10.457208535718673,12.444444444444445
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-21,2022,16.76590277777778,967.1902777777777,10.45789003826485,20.39236111111111
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-22,2022,18.148055555555555,971.3826388888889,10.322848185641604,15.94375
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-05-23,2022,17.053513513513515,979.4351351351352,10.395108698992313,6.736486486486487
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-01,2022,18.755,967.7333333333333,10.517977412719372,12.744444444444445
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-02,2022,18.36263888888889,966.4527777777778,10.517424334224454,13.443055555555556
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-03,2022,18.90089552238806,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-05,2022,19.017537313432836,969.6402985074627,10.524360967059286,11.784328358208954
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-06,2022,19.094930555555557,974.1444444444444,10.526005051065122,14.095833333333333
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-07,2022,19.67448979591837,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-29,2022,21.756551724137932,977.9724137931034,10.639525703617359,13.806896551724138
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-06-30,2022,21.844,976.868,10.544318624606785,18.412
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-01,2022,21.331944444444446,970.5826388888889,10.590242026456542,19.68611111111111
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-02,2022,21.782916666666665,966.7618055555556,10.508787016760733,19.834027777777777
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-03,2022,21.9,971.7694444444444,10.507098311123345,16.89027777777778
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-04,2022,21.821041666666666,976.2826388888889,10.53413209120568,16.95
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-05,2022,21.92361111111111,973.1486111111111,10.558729169463803,15.815277777777778
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-06,2022,21.225243902439026,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-10,2022,22.22451851851852,975.5081481481482,10.440140809968131,17.04888888888889
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-11,2022,22.67215277777778,967.7944444444445,10.387145919478112,20.304166666666667
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-12,2022,22.631319444444443,959.0805555555555,10.273711190592323,20.100694444444443
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-13,2022,22.1746511627907,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-14,2022,22.50702702702703,974.6207207207207,10.284517378651358,16.556756756756755
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-15,2022,21.991829268292683,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-16,2022,23.192384615384615,975.4153846153846,10.242608102272836,19.76076923076923
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-17,2022,23.659444444444446,973.3715277777778,10.23548382985015,21.007638888888888
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-07-18,2022,24.12066666666667,972.6066666666667,10.234838798162468,21.253333333333334
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-10,2022,22.825853658536584,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-11,2022,22.235416666666666,970.8166666666667,10.336813940596999,18.147222222222222
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-12,2022,21.558263888888888,974.9875,10.329352721325154,14.788194444444445
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-13,2022,21.330069444444444,977.78125,10.325794955180639,15.529166666666667
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-14,2022,21.850701754385966,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-19,2022,22.38886075949367,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-20,2022,23.14375,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-08-21,2022,23.630655737704917,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-14,2022,21.416842105263157,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-15,2022,20.413008130081302,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-16,2022,19.534671532846716,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-17,2022,18.97642105263158,980.7505263157894,9.962812084817848,11
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-18,2022,18.608125,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-19,2022,17.762708333333332,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-20,2022,17.043819444444445,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-21,2022,16.63284722222222,969.8,10.021069944317826,10.483333333333333
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-22,2022,16.43201388888889,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-09-23,2022,15.896666666666667,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-02,2022,13.723238095238095,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-04,2022,13.652424242424242,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-07,2022,13.82638888888889,970.2611111111111,9.946923475113543,6.919444444444444
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-08,2022,12.842638888888889,974.2194444444444,9.945031930572053,2.5381944444444446
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-09,2022,12.440902777777778,970.6569444444444,9.939345431770505,5.419444444444444
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-10,2022,12.078194444444444,977.1541666666667,9.935036647821743,2.676388888888889
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-11,2022,11.693218390804597,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-12,2022,11.74421052631579,974.4092105263157,9.923528141618188,12.54078947368421
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-13,2022,11.765625,966.6256944444444,9.9257999638284,11.710416666666667
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-14,2022,11.781870503597123,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-17,2022,11.142746478873239,963.7992957746479,9.963461193658254,7.722535211267606
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-18,2022,11.053958333333334,958.9222222222222,9.967825741262871,7.440972222222222
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-19,2022,10.761181102362205,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-23,2022,10.453645833333333,983.3614583333333,9.965212110532137,12.284375
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-24,2022,10.785,983.25,9.963640335894521,8.9
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-25,2022,11.562631578947368,974.4771929824561,9.959062983666382,15.72280701754386
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-26,2022,11.355,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-10-30,2022,9.759305555555555,NA,NA,NA
TChain_Temp_3_Deg_C_Smp_0.73m,0.73,2022-11-01,2022,9.707142857142857,971.25,9.960291995737585,11.07857142857143
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-04,2022,6.1612,973.22,10.317917872056194,13.98
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-05,2022,6.4965069444444445,976.0534722222222,10.322718940860415,7.450694444444444
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-06,2022,7.6393125,973.6090277777778,10.375075892733214,6.924305555555556
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-07,2022,8.39636111111111,975.3125,10.481316421410757,6.290972222222222
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-08,2022,9.020486111111111,980.0986111111112,10.497095003772948,8.725
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-09,2022,9.628541666666667,983.7645833333333,10.451865268437459,11.418055555555556
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-10,2022,10.517013888888888,986.5388888888889,10.371005780445467,13.920833333333333
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-11,2022,10.937430555555556,983.9131944444445,10.351460967954282,16.125694444444445
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-12,2022,11.5675,982.9951388888888,10.328600307076206,19.023611111111112
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-13,2022,12.250347222222222,979.0868055555555,10.344218104622323,19.899305555555557
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-14,2022,12.890138888888888,973.75,10.398430042794091,23.196527777777778
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-15,2022,13.410347222222223,968.16875,10.39180128726426,18.349305555555556
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-16,2022,13.897777777777778,961.8472222222222,10.4025823753666,15.535416666666666
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-17,2022,14.185694444444444,955.4861111111111,10.374461545581035,10.959027777777777
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-18,2022,14.713055555555556,968.0770833333333,10.441069360459485,9.109027777777778
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-19,2022,15.052083333333334,964.7173611111111,10.424356770448282,8.619444444444444
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-20,2022,14.88451388888889,966.8076388888888,10.457208535718673,12.444444444444445
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-21,2022,15.646319444444444,967.1902777777777,10.45789003826485,20.39236111111111
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-22,2022,15.918819444444445,971.3826388888889,10.322848185641604,15.94375
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-05-23,2022,15.95945945945946,979.4351351351352,10.395108698992313,6.736486486486487
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-01,2022,18.298333333333332,967.7333333333333,10.517977412719372,12.744444444444445
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-02,2022,18.002777777777776,966.4527777777778,10.517424334224454,13.443055555555556
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-03,2022,18.12626865671642,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-05,2022,18.761268656716418,969.6402985074627,10.524360967059286,11.784328358208954
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-06,2022,18.51236111111111,974.1444444444444,10.526005051065122,14.095833333333333
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-07,2022,18.680816326530614,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-29,2022,20.215862068965517,977.9724137931034,10.639525703617359,13.806896551724138
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-06-30,2022,20.7152,976.868,10.544318624606785,18.412
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-01,2022,20.930069444444445,970.5826388888889,10.590242026456542,19.68611111111111
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-02,2022,21.222430555555555,966.7618055555556,10.508787016760733,19.834027777777777
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-03,2022,21.51736111111111,971.7694444444444,10.507098311123345,16.89027777777778
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-04,2022,21.563472222222224,976.2826388888889,10.53413209120568,16.95
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-05,2022,21.74590277777778,973.1486111111111,10.558729169463803,15.815277777777778
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-06,2022,21.194268292682928,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-10,2022,21.672814814814814,975.5081481481482,10.440140809968131,17.04888888888889
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-11,2022,22.172708333333333,967.7944444444445,10.387145919478112,20.304166666666667
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-12,2022,22.40548611111111,959.0805555555555,10.273711190592323,20.100694444444443
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-13,2022,22.079651162790697,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-14,2022,22.39900900900901,974.6207207207207,10.284517378651358,16.556756756756755
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-15,2022,21.962926829268294,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-16,2022,22.32823076923077,975.4153846153846,10.242608102272836,19.76076923076923
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-17,2022,22.84,973.3715277777778,10.23548382985015,21.007638888888888
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-07-18,2022,23.165333333333333,972.6066666666667,10.234838798162468,21.253333333333334
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-10,2022,21.92487804878049,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-11,2022,21.872222222222224,970.8166666666667,10.336813940596999,18.147222222222222
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-12,2022,21.518541666666668,974.9875,10.329352721325154,14.788194444444445
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-13,2022,21.048055555555557,977.78125,10.325794955180639,15.529166666666667
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-14,2022,21.149298245614034,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-19,2022,21.828481012658226,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-20,2022,22.140555555555554,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-08-21,2022,22.62254098360656,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-14,2022,21.336315789473684,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-15,2022,20.353821138211384,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-16,2022,19.445328467153285,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-17,2022,18.896842105263158,980.7505263157894,9.962812084817848,11
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-18,2022,18.581666666666667,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-19,2022,17.763194444444444,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-20,2022,17.016319444444445,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-21,2022,16.63,969.8,10.021069944317826,10.483333333333333
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-22,2022,16.393680555555555,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-09-23,2022,15.902121212121212,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-02,2022,13.609904761904762,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-04,2022,13.104949494949496,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-07,2022,13.414722222222222,970.2611111111111,9.946923475113543,6.919444444444444
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-08,2022,12.832986111111111,974.2194444444444,9.945031930572053,2.5381944444444446
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-09,2022,12.411944444444444,970.6569444444444,9.939345431770505,5.419444444444444
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-10,2022,11.969305555555556,977.1541666666667,9.935036647821743,2.676388888888889
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-11,2022,11.691609195402298,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-12,2022,11.661447368421053,974.4092105263157,9.923528141618188,12.54078947368421
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-13,2022,11.702152777777778,966.6256944444444,9.9257999638284,11.710416666666667
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-14,2022,11.691223021582735,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-17,2022,11.112394366197183,963.7992957746479,9.963461193658254,7.722535211267606
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-18,2022,11.014930555555555,958.9222222222222,9.967825741262871,7.440972222222222
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-19,2022,10.741968503937008,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-23,2022,9.9334375,983.3614583333333,9.965212110532137,12.284375
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-24,2022,9.97,983.25,9.963640335894521,8.9
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-25,2022,10.223859649122808,974.4771929824561,9.959062983666382,15.72280701754386
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-26,2022,10.28547619047619,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-10-30,2022,9.650277777777777,NA,NA,NA
TChain_Temp_4_Deg_C_Smp_1.73m,1.73,2022-11-01,2022,9.542857142857143,971.25,9.960291995737585,11.07857142857143
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-04,2022,5.8811333333333335,973.22,10.317917872056194,13.98
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-05,2022,5.967055555555556,976.0534722222222,10.322718940860415,7.450694444444444
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-06,2022,6.789236111111111,973.6090277777778,10.375075892733214,6.924305555555556
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-07,2022,7.157048611111111,975.3125,10.481316421410757,6.290972222222222
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-08,2022,7.557118055555556,980.0986111111112,10.497095003772948,8.725
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-09,2022,7.879104166666667,983.7645833333333,10.451865268437459,11.418055555555556
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-10,2022,8.089340277777778,986.5388888888889,10.371005780445467,13.920833333333333
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-11,2022,8.406340277777778,983.9131944444445,10.351460967954282,16.125694444444445
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-12,2022,8.689819444444444,982.9951388888888,10.328600307076206,19.023611111111112
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-13,2022,8.92988888888889,979.0868055555555,10.344218104622323,19.899305555555557
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-14,2022,9.183125,973.75,10.398430042794091,23.196527777777778
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-15,2022,9.389583333333333,968.16875,10.39180128726426,18.349305555555556
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-16,2022,9.569930555555555,961.8472222222222,10.4025823753666,15.535416666666666
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-17,2022,9.75611111111111,955.4861111111111,10.374461545581035,10.959027777777777
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-18,2022,10.139097222222222,968.0770833333333,10.441069360459485,9.109027777777778
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-19,2022,10.439861111111112,964.7173611111111,10.424356770448282,8.619444444444444
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-20,2022,10.637986111111111,966.8076388888888,10.457208535718673,12.444444444444445
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-21,2022,11.178611111111111,967.1902777777777,10.45789003826485,20.39236111111111
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-22,2022,11.388402777777777,971.3826388888889,10.322848185641604,15.94375
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-05-23,2022,11.525675675675675,979.4351351351352,10.395108698992313,6.736486486486487
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-01,2022,13.40388888888889,967.7333333333333,10.517977412719372,12.744444444444445
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-02,2022,13.582777777777778,966.4527777777778,10.517424334224454,13.443055555555556
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-03,2022,13.763134328358209,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-05,2022,14.342611940298507,969.6402985074627,10.524360967059286,11.784328358208954
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-06,2022,14.537222222222223,974.1444444444444,10.526005051065122,14.095833333333333
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-07,2022,14.778367346938776,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-29,2022,17.938275862068966,977.9724137931034,10.639525703617359,13.806896551724138
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-06-30,2022,18.0844,976.868,10.544318624606785,18.412
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-01,2022,18.04888888888889,970.5826388888889,10.590242026456542,19.68611111111111
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-02,2022,18.216458333333332,966.7618055555556,10.508787016760733,19.834027777777777
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-03,2022,18.435555555555556,971.7694444444444,10.507098311123345,16.89027777777778
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-04,2022,18.672430555555554,976.2826388888889,10.53413209120568,16.95
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-05,2022,18.894166666666667,973.1486111111111,10.558729169463803,15.815277777777778
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-06,2022,18.900609756097563,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-10,2022,20.215851851851852,975.5081481481482,10.440140809968131,17.04888888888889
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-11,2022,20.370763888888888,967.7944444444445,10.387145919478112,20.304166666666667
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-12,2022,20.518541666666668,959.0805555555555,10.273711190592323,20.100694444444443
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-13,2022,20.610116279069768,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-14,2022,20.86,974.6207207207207,10.284517378651358,16.556756756756755
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-15,2022,20.83280487804878,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-16,2022,21.174615384615386,975.4153846153846,10.242608102272836,19.76076923076923
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-17,2022,21.221597222222222,973.3715277777778,10.23548382985015,21.007638888888888
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-07-18,2022,21.42,972.6066666666667,10.234838798162468,21.253333333333334
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-10,2022,21.656829268292682,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-11,2022,21.684791666666666,970.8166666666667,10.336813940596999,18.147222222222222
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-12,2022,21.46298611111111,974.9875,10.329352721325154,14.788194444444445
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-13,2022,20.946319444444445,977.78125,10.325794955180639,15.529166666666667
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-14,2022,20.898245614035087,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-19,2022,21.677341772151898,973.3898734177216,10.309881847805798,21.79367088607595
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-20,2022,21.811875,977.5451388888889,10.308410951794613,20.459722222222222
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-08-21,2022,21.987950819672132,976.4352459016393,10.305098701424829,19.619672131147542
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-14,2022,21.221315789473685,970.7684210526315,9.991443335845949,14.444736842105263
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-15,2022,20.31422764227642,977.3544715447155,9.983757995393782,9.03089430894309
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-16,2022,19.407372262773723,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-17,2022,18.729894736842105,980.7505263157894,9.962812084817848,11
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-18,2022,18.53125,972.5277777777778,9.967212685397152,11.238194444444444
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-19,2022,17.762847222222224,969.9736111111112,9.99089682589252,9.561111111111112
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-20,2022,17.004930555555557,969.0284722222223,10.022062338155456,10.498611111111112
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-21,2022,16.629305555555554,969.8,10.021069944317826,10.483333333333333
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-22,2022,16.37909722222222,958.9256944444444,10.020845890005477,12.584027777777777
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-09-23,2022,15.897727272727273,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-10-02,2022,13.560380952380953,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-10-04,2022,13.02969696969697,NA,NA,NA
TChain_Temp_5_Deg_C_Smp_2.73m,2.73,2022-10-07,2022,13.216388888888888,970.2611111111111,9.946923475113543,6.919444444444444
